date,code,name,weight,value,qty,price
2022-04-22,515220,国泰中证煤炭ETF,0.2501949211649254,265115.12243256625,118091.36856684464,2.245
2022-04-22,159937,黄金基金,0.2501949211649254,265115.12243256625,67117.75251457373,3.95
2022-04-22,518880,华安黄金ETF,0.2501949211649254,265115.12243256625,67100.76497913597,3.951
2022-04-22,510880,华泰柏瑞红利ETF,0.2501949211649254,265115.12243256625,90637.64869489445,2.925
2022-04-22,CASH,,-0.0007796846597015624,-826.1806157100818,,
2022-04-26,CASH,,1.0,1006444.9784020183,,
2022-05-27,159937,黄金基金,0.33383408446002333,335481.6594673394,85669.47381699168,3.916
2022-05-27,515220,国泰中证煤炭ETF,0.33383408446002333,335481.6594673394,136819.60010902912,2.452
2022-05-27,518880,华安黄金ETF,0.33383408446002333,335481.6594673394,85647.60262122528,3.917
2022-05-27,CASH,,-0.0015022533800699562,-1509.6674676028779,,
2022-06-10,515220,国泰中证煤炭ETF,0.33400207672041937,341050.54104291357,128746.90111095265,2.649
2022-06-10,513130,恒生科技ETF,0.33400207672041937,341050.54104291357,553653.4757190156,0.616
2022-06-10,159740,广发中证海外中国互联网ETF,0.33400207672041937,341050.54104291357,553653.4757190156,0.616
2022-06-10,CASH,,-0.0020062301612582037,-2048.5677474588338,,
2022-06-17,515220,国泰中证煤炭ETF,0.2004817849946664,195972.74182336504,78232.6314664132,2.505
2022-06-17,159755,银华中证港股通消费主题ETF,0.2004817849946664,195972.74182336504,160108.44920209562,1.224
2022-06-17,512690,招商中证白酒指数ETF,0.2004817849946664,195972.74182336504,227875.28118995935,0.86
2022-06-17,513360,教育ETF,0.2004817849946664,195972.74182336504,468834.31058221305,0.418
2022-06-17,515030,华夏中证新能源汽车ETF,0.2004817849946664,195972.74182336504,86293.58953032366,2.271
2022-06-17,CASH,,-0.00240892497333199,-2354.7457535017747,,
2022-06-24,159755,银华中证港股通消费主题ETF,0.25028249264476893,245682.86913468604,190157.01945409135,1.292
2022-06-24,512690,招商中证白酒指数ETF,0.25028249264476893,245682.86913468604,278552.0058216395,0.882
2022-06-24,515030,华夏中证新能源汽车ETF,0.25028249264476893,245682.869134686,102753.18658916187,2.391
2022-06-24,515790,光伏ETF,0.25028249264476893,245682.86913468604,147203.6363898658,1.669
2022-06-24,CASH,,-0.0011299705790758288,-1109.2042874095714,,
2022-07-01,159755,银华中证港股通消费主题ETF,0.2001204105525646,196840.37332876312,157095.27001497458,1.253
