date,code,name,weight,value,qty,price
2022-07-29,159915,易方达创业板ETF,0.33358026824746784,658343.2228843411,253794.6117518663,2.594
2022-07-29,CASH,,-0.00074080474240351,-1462.0282674517366,,
2022-08-05,512660,国泰中证军工ETF,0.3340017114773179,651577.9800597813,540728.6141574949,1.205
2022-08-05,512480,国联安半导体ETF,0.3340017114773179,651577.9800597813,612385.3196050576,1.064
2022-08-05,588000,华夏上证科创板50ETF,0.3340017114773179,651577.9800597813,535837.1546544255,1.216
2022-08-05,CASH,,-0.0020051344319536755,-3911.6609227597255,,
2022-08-12,512660,国泰中证军工ETF,0.25018839727831055,485455.16493413167,395643.9812014113,1.227
2022-08-12,512480,国联安半导体ETF,0.25018839727831055,485455.16493413167,465441.193608947,1.043
2022-08-12,588000,华夏上证科创板50ETF,0.25018839727831055,485455.16493413167,404209.12983691227,1.201
2022-08-12,515790,光伏ETF,0.25018839727831055,485455.16493413167,281586.52258360304,1.724
2022-08-12,CASH,,-0.0007535891132421181,-1462.2329861866601,,
2022-08-19,512660,国泰中证军工ETF,0.3335752632437007,642030.1872034278,530165.3073521286,1.211
2022-08-19,588000,华夏上证科创板50ETF,0.3335752632437007,642030.1872034278,552997.5772639343,1.161
2022-08-19,515790,光伏ETF,0.3335752632437007,642030.1872034278,352570.1192770059,1.821
2022-08-19,CASH,,-0.0007257897311019692,-1396.9228785088053,,
2022-08-25,CASH,,1.0,1843510.552645844,,
2022-09-23,512660,国泰中证军工ETF,1.0015022533800702,1843510.552645844,1568945.1511879521,1.175
2022-09-23,CASH,,-0.0015022533800700824,-2765.2658289687242,,
2022-09-30,512660,国泰中证军工ETF,1.0000045648459372,1701109.1683611474,1566398.8658942424,1.086
2022-09-30,CASH,,-4.564845937348544e-06,-7.765265828937572,,
2022-10-14,512660,国泰中证军工ETF,1.0000028443199211,1760624.5599992997,1566391.9572947505,1.124
2022-10-14,CASH,,-2.8443199210660154e-06,-5.00776526583759,,
2022-10-21,512660,国泰中证军工ETF,0.5007511287776835,902239.2635191432,783193.8051381452,1.152
2022-10-21,515790,光伏ETF,0.5007511287776835,902239.2635191431,596719.0896290629,1.512
2022-10-21,CASH,,-0.001502257555366971,-2706.725302205188,,
2022-10-28,512660,国泰中证军工ETF,0.5007522484377764,907580.3431548168,769788.2469506504,1.179
2022-10-28,588000,华夏上证科创板50ETF,0.5007522484377764,907580.3431548168,874354.858530652,1.038
2022-10-28,CASH,,-0.0015044968755528838,-2726.8011174178628,,
2022-11-04,588000,华夏上证科创板50ETF,0.2505643070173028,476832.29940295714,425363.3357742704,1.121
2022-11-04,159915,易方达创业板ETF,0.2505643070173028,476832.29940295714,200097.48191479527,2.383
2022-11-04,515790,光伏ETF,0.2505643070173028,476832.2994029572,289867.6592115241,1.645
2022-11-04,515030,华夏中证新能源汽车ETF,0.2505643070173028,476832.29940295714,248091.72705668947,1.922
2022-11-04,CASH,,-0.0022572280692111555,-4295.580896302708,,
2022-11-11,588000,华夏上证科创板50ETF,0.3335876442029806,610617.8430774393,571204.7175654251,1.069
2022-11-11,159915,易方达创业板ETF,0.3335876442029806,610617.8430774393,262067.7438100598,2.33
2022-11-11,515790,光伏ETF,0.3335876442029806,610617.8430774393,395477.8776408286,1.544
2022-11-11,CASH,,-0.0007629326089418886,-1396.5153451609076,,
2022-11-18,588000,华夏上证科创板50ETF,0.3340017241031134,602133.4267389579,559603.5564488455,1.076
2022-11-18,512480,国联安半导体ETF,0.3340017241031134,602133.4267389579,666814.426067506,0.903
2022-11-18,512660,国泰中证军工ETF,0.3340017241031134,602133.4267389579,519080.5402922051,1.16
2022-11-18,CASH,,-0.0020051723093401992,-3614.8953334514517,,
2022-11-25,588000,华夏上证科创板50ETF,0.5005055660111024,873746.5297950773,836121.0811436147,1.045
2022-11-25,512480,国联安半导体ETF,0.5005055660111024,873746.5297950773,1011280.7057813394,0.864
2022-11-25,CASH,,-0.0010111320222048576,-1765.1613799367333,,
2022-12-02,588000,华夏上证科创板50ETF,0.5000035456713937,879154.6957347086,834112.6145490593,1.054
2022-12-02,512480,国联安半导体ETF,0.5000035456713937,879154.6957347086,1011685.4956670984,0.869
2022-12-02,CASH,,-7.0913427872864e-06,-12.46868620128663,,
2022-12-09,159915,易方达创业板ETF,0.5015045188919379,879024.640301531,374371.65259860776,2.348
2022-12-09,515030,华夏中证新能源汽车ETF,0.5015045188919379,879024.640301531,480866.8710621066,1.828
2022-12-09,CASH,,-0.003009037783875762,-5274.166544838343,,
2022-12-13,CASH,,1.0,1707656.1996556185,,
2023-01-13,159915,易方达创业板ETF,0.5007511266900351,853828.0998278093,353259.45379719045,2.417
2023-01-13,515030,华夏中证新能源汽车ETF,0.5007511266900351,853828.0998278093,479140.34782705345,1.782
2023-01-13,CASH,,-0.0015022533800701336,-2561.484299483476,,
2023-01-20,159915,易方达创业板ETF,0.3340020662702332,586948.3611964117,234123.7978445998,2.507
2023-01-20,512480,国联安半导体ETF,0.3340020662702332,586948.3611964117,649998.1851566021,0.903
2023-01-20,515790,光伏ETF,0.3340020662702332,586948.3611964117,391821.3359121573,1.498
2023-01-20,CASH,,-0.0020061988106995442,-3525.5323936276836,,
2023-02-03,159915,易方达创业板ETF,0.250376321692548,437152.41907902353,174860.9676316094,2.5
2023-02-03,515790,光伏ETF,0.250376321692548,437152.41907902353,297382.5980129412,1.47
2023-02-03,515030,华夏中证新能源汽车ETF,0.250376321692548,437152.41907902353,233646.4025008143,1.871
2023-02-03,512660,国泰中证军工ETF,0.250376321692548,437152.41907902353,377832.68719016726,1.157
2023-02-03,CASH,,-0.0015052867701919343,-2628.2028130643303,,
2023-02-10,159915,易方达创业板ETF,0.2503772992688821,429210.31690621004,174121.8324163124,2.465
2023-02-10,515790,光伏ETF,0.2503772992688821,429210.31690621004,295803.1129608615,1.451
2023-02-10,588000,华夏上证科创板50ETF,0.2503772992688821,429210.31690621004,401882.31920057116,1.068
2023-02-10,512480,国联安半导体ETF,0.2503772992688821,429210.31690621004,469595.5327201423,0.914
2023-02-10,CASH,,-0.0015091970755281947,-2587.1473050987115,,
2023-02-17,159915,易方达创业板ETF,0.25037814496632926,411268.37548997987,172947.17219931868,2.378
2023-02-17,512480,国联安半导体ETF,0.25037814496632926,411268.37548997987,471638.04528667417,0.872
2023-02-17,512660,国泰中证军工ETF,0.25037814496632926,411268.37548997987,369845.66141185234,1.112
2023-02-17,515030,华夏中证新能源汽车ETF,0.25037814496632926,411268.37548997987,235414.0672524212,1.747
2023-02-17,CASH,,-0.0015125798653170411,-2484.5469802943408,,
2023-02-24,159915,易方达创业板ETF,0.3335794657322119,548044.8144380666,232517.95266782626,2.357
2023-02-24,512480,国联安半导体ETF,0.3335794657322119,548044.8144380666,627771.8378442916,0.873
2023-02-24,512660,国泰中证军工ETF,0.3335794657322119,548044.8144380666,480741.06529654964,1.14
2023-02-24,CASH,,-0.0007383971966358943,-1213.1284931572154,,
2023-03-03,512480,国联安半导体ETF,0.33366849108495034,554460.1695926607,625801.5458156442,0.886
2023-03-03,512660,国泰中证军工ETF,0.33366849108495034,554460.1695926607,474709.0493087849,1.168
2023-03-03,588000,华夏上证科创板50ETF,0.33366849108495034,554460.1695926607,531601.3131281503,1.043
2023-03-03,CASH,,-0.001005473254850899,-1670.8046648119935,,
2023-03-10,512660,国泰中证军工ETF,1.0020169448168492,1639272.4123886125,1440485.4238915753,1.138
2023-03-10,CASH,,-0.0020169448168493196,-3299.666749822907,,
2023-03-17,512480,国联安半导体ETF,1.0030121169940902,1611484.493432633,1747813.9842002527,0.922
2023-03-17,CASH,,-0.003012116994090145,-4839.402980422601,,
2023-03-24,512480,国联安半导体ETF,0.5007532779084638,846143.9878390114,871415.0235211239,0.971
2023-03-24,588000,华夏上证科创板50ETF,0.5007532779084638,846143.9878390114,766434.7715933074,1.104
2023-03-24,CASH,,-0.0015065558169275546,-2545.6910679877037,,
2023-03-31,512480,国联安半导体ETF,0.500005876292974,855149.735091514,875281.2027548761,0.977
2023-03-31,588000,华夏上证科创板50ETF,0.500005876292974,855149.735091514,760809.3728572187,1.124
2023-03-31,CASH,,-1.1752585947959898e-05,-20.100205290686063,,
2023-04-07,512480,国联安半导体ETF,0.3336670056821039,627612.2327564154,569521.0823560938,1.102
2023-04-07,588000,华夏上证科创板50ETF,0.3336670056821039,627612.2327564154,519976.9948271875,1.207
2023-04-07,515070,华夏中证人工智能ETF,0.3336670056821039,627612.2327564154,483150.2946546693,1.299
2023-04-07,CASH,,-0.0010010170463117015,-1882.866848577396,,
2023-04-14,512480,国联安半导体ETF,0.33334176444968266,608472.776037806,560804.4018781622,1.085
2023-04-14,588000,华夏上证科创板50ETF,0.33334176444968266,608472.776037806,514782.382434692,1.182
2023-04-14,515070,华夏中证人工智能ETF,0.33334176444968266,608472.776037806,494291.4508836766,1.231
2023-04-14,CASH,,-2.5293349047927318e-05,-46.16977514321843,,
2023-04-21,512480,国联安半导体ETF,0.33334261822919836,587967.6586183622,575874.2983529503,1.021
2023-04-21,588000,华夏上证科创板50ETF,0.33334261822919836,587967.6586183622,505126.85448312905,1.164
2023-04-21,515070,华夏中证人工智能ETF,0.33334261822919836,587967.6586183622,490791.03390514373,1.198
2023-04-21,CASH,,-2.785468759501935e-05,-49.13159779506077,,
2023-04-26,CASH,,1.0,1657353.5577710643,,
2023-05-26,512660,国泰中证军工ETF,1.0015022533800702,1657353.5577710643,1537433.7270603564,1.078
2023-05-26,CASH,,-0.001502253380070112,-2486.0303366566077,,
2023-06-02,512660,国泰中证军工ETF,1.0000045152739692,1657942.3948885284,1535131.8471190077,1.08
2023-06-02,CASH,,-4.515273969253766e-06,-7.486030336684507,,
2023-06-09,515070,华夏中证人工智能ETF,1.0030090341434623,1599599.8986676694,1397030.4791857374,1.145
2023-06-09,CASH,,-0.003009034143462414,-4798.810925048543,,
2023-06-16,515070,华夏中证人工智能ETF,0.2505648064912002,435372.32201428065,348297.8576114245,1.25
2023-06-16,512480,国联安半导体ETF,0.25056480649120033,435372.3220142808,462669.84273568634,0.941
2023-06-16,588000,华夏上证科创板50ETF,0.25056480649120033,435372.3220142808,396513.9544756656,1.098
2023-06-16,515030,华夏中证新能源汽车ETF,0.2505648064912004,435372.3220142809,279622.5574915099,1.557
2023-06-16,CASH,,-0.002259225964801193,-3925.5491145161795,,
2023-06-30,515070,华夏中证人工智能ETF,0.2503828567732843,415386.7247664713,357783.56999696064,1.161
2023-06-30,512480,国联安半导体ETF,0.2503828567732843,415386.7247664713,464638.39459336834,0.894
2023-06-30,515790,光伏ETF,0.2503828567732843,415386.7247664713,334180.7922497758,1.243
2023-06-30,512660,国泰中证军工ETF,0.2503828567732843,415386.7247664713,369561.1430306684,1.124
2023-06-30,CASH,,-0.0015314270931373367,-2540.647121911228,,
2023-07-07,515070,华夏中证人工智能ETF,0.333831651330032,544455.4189614067,469358.1197943161,1.16
2023-07-07,512660,国泰中证军工ETF,0.333831651330032,544455.4189614067,494509.91731281264,1.101
2023-07-07,515030,华夏中证新能源汽车ETF,0.333831651330032,544455.4189614067,358902.715201982,1.517
2023-07-07,CASH,,-0.0014949539900960388,-2438.162462315755,,
2023-07-14,515070,华夏中证人工智能ETF,0.33333939133898277,547191.4985656922,466091.5660695845,1.174
2023-07-14,512660,国泰中证军工ETF,0.33333939133898277,547191.4985656922,500175.04439277167,1.094
2023-07-14,515030,华夏中证新能源汽车ETF,0.33333939133898277,547191.4985656922,355781.208430229,1.538
2023-07-14,CASH,,-1.817401694846273e-05,-29.833460513145837,,
2023-07-21,CASH,,1.0,1573971.9521483397,,
2023-08-25,159915,易方达创业板ETF,1.0015022533800702,1573971.9521483397,790543.4214707883,1.991
2023-08-25,CASH,,-0.0015022533800701655,-2360.957928222604,,
2023-09-01,588000,华夏上证科创板50ETF,1.0030112297841272,1617462.5126654226,1650471.9516994108,0.98
2023-09-01,CASH,,-0.0030112297841271827,-4855.92897488852,,
2023-09-08,512480,国联安半导体ETF,0.5015068725020703,776594.7967146776,917960.7526178223,0.846
2023-09-08,512660,国泰中证军工ETF,0.5015068725020703,776594.7967146776,731256.8707294515,1.062
2023-09-08,CASH,,-0.003013745004140637,-4666.852673750371,,
2023-09-15,512660,国泰中证军工ETF,1.0015100224718991,1509517.1880977594,1465550.668056077,1.03
2023-09-15,CASH,,-0.0015100224718990998,-2275.968112749979,,
2023-09-20,CASH,,1.0,1458149.669257135,,
2023-10-20,512480,国联安半导体ETF,0.5007511266900351,729074.8346285674,904559.3481744012,0.806
2023-10-20,588000,华夏上证科创板50ETF,0.5007511266900351,729074.8346285674,806498.710872309,0.904
2023-10-20,CASH,,-0.0015022533800701184,-2187.224503885722,,
2023-10-27,512480,国联安半导体ETF,1.0014937061847862,1467525.5950049122,1796236.9583903456,0.817
2023-10-27,CASH,,-0.001493706184786101,-2188.7826593952486,,
2023-11-03,512480,国联安半导体ETF,1.0000046602701027,1542575.001556302,1793691.8622747697,0.86
2023-11-03,CASH,,-4.660270102790021e-06,-7.188782659395201,,
2023-11-10,512480,国联安半导体ETF,0.500751130159439,779355.5197670577,896841.7948988007,0.869
2023-11-10,588000,华夏上证科创板50ETF,0.500751130159439,779355.5197670577,837116.562585454,0.931
2023-11-10,CASH,,-0.0015022603188780458,-2338.0773424751824,,
2023-11-17,512480,国联安半导体ETF,0.5000039639112692,778156.6184796635,896493.8000917783,0.868
