date,code,name,weight,value,qty,price
2025-09-05,159949,华安创业板50ETF,0.25029494013067755,169981.84667998308,121938.19704446419,1.394
2025-09-05,515790,光伏ETF,0.25029494013067755,169981.84667998308,186588.1961360956,0.911
2025-09-05,CASH,,-0.0011797605227101466,-801.2062576483295,,
2025-09-12,515880,国泰中证全指通信设备ETF,0.20024063852301743,137610.52590570878,52463.029319751724,2.623
2025-09-12,159915,易方达创业板ETF,0.20024063852301743,137610.52590570878,45946.75322394283,2.995
2025-09-12,159949,华安创业板50ETF,0.20024063852301743,137610.52590570878,97320.03246514058,1.414
2025-09-12,512010,易方达沪深300医药卫生ETF,0.20024063852301743,137610.52590570878,312042.0088564825,0.441
2025-09-12,512290,国泰中证生物医药ETF,0.20024063852301743,137610.52590570878,115736.35484079795,1.189
2025-09-12,CASH,,-0.0012031926150871603,-826.8649648206992,,
2025-09-19,515880,国泰中证全指通信设备ETF,0.20012672992520023,138949.11440226744,51827.34591654884,2.681
2025-09-19,159915,易方达创业板ETF,0.20012672992520023,138949.11440226744,45378.5481392121,3.062
2025-09-19,159949,华安创业板50ETF,0.20012672992520023,138949.11440226744,95497.67312870614,1.455
2025-09-19,512010,易方达沪深300医药卫生ETF,0.20012672992520023,138949.11440226744,316512.7890712242,0.439
2025-09-19,512980,华夏中证传媒ETF,0.20012672992520023,138949.11440226744,131830.2793190393,1.054
2025-09-19,CASH,,-0.0006336496260010867,-439.9464999357501,,
2025-09-26,515880,国泰中证全指通信设备ETF,0.20024410291717037,139730.25320326857,51847.96037227035,2.695
2025-09-26,159915,易方达创业板ETF,0.20024410291717037,139730.25320326857,44656.52067857736,3.129
2025-09-26,159949,华安创业板50ETF,0.20024410291717037,139730.25320326857,93652.98472068939,1.492
2025-09-26,159566,储能电池ETF,0.20024410291717037,139730.25320326857,67567.8206979055,2.068
2025-09-26,515030,华夏中证新能源汽车ETF,0.20024410291717037,139730.25320326857,79032.94864438268,1.768
2025-09-26,CASH,,-0.0012205145858520305,-851.674579350437,,
2025-10-10,515880,国泰中证全指通信设备ETF,0.20012897666481497,139143.04688894874,52625.96327116064,2.644
2025-10-10,159915,易方达创业板ETF,0.20012897666481497,139143.04688894874,44957.36571533077,3.095
2025-10-10,159949,华安创业板50ETF,0.20012897666481497,139143.04688894874,94978.18900269538,1.465
2025-10-10,515030,华夏中证新能源汽车ETF,0.20012897666481497,139143.04688894874,76117.64053005948,1.828
2025-10-10,159755,银华中证港股通消费主题ETF,0.20012897666481497,139143.04688894874,131639.59024498463,1.057
2025-10-10,CASH,,-0.0006448833240749509,-448.36600923587184,,
2025-10-17,CASH,,1.0,652493.1681392393,,
2025-11-21,159755,银华中证港股通消费主题ETF,0.20030045067601407,130498.63362784787,128570.08239196836,1.015
2025-11-21,516160,易方达中证新能源ETF,0.20030045067601407,130498.63362784787,47282.11363327822,2.76
2025-11-21,511880,可转债ETF,0.20030045067601404,130498.63362784786,1290.723837870015,101.105
2025-11-21,515030,华夏中证新能源汽车ETF,0.20030045067601407,130498.63362784788,74020.77914228468,1.763
2025-11-21,561160,南方中证电池主题ETF,0.20030045067601407,130498.63362784788,164355.96174791924,0.794
2025-11-21,CASH,,-0.0015022533800702596,-978.7397522089595,,
2025-11-28,511880,可转债ETF,0.2504515718120532,166532.37312216416,1646.9764139700155,101.114
2025-11-28,561160,南方中证电池主题ETF,0.2504515718120532,166532.37312216416,201613.04252077988,0.826
2025-11-28,159513,博时半导体ETF,0.2504515718120532,166532.37312216416,103629.35477421542,1.607
2025-11-28,518880,华安黄金ETF,0.2504515718120532,166532.37312216416,18366.86590075705,9.067
2025-11-28,CASH,,-0.001806287248212647,-1201.0517634558491,,
2025-12-05,511880,可转债ETF,0.2503798357023838,166231.66943119722,1643.6773926789924,101.134
2025-12-05,159513,博时半导体ETF,0.2503798357023838,166231.66943119722,103249.48411875604,1.61
2025-12-05,513000,欧洲ETF,0.2503798357023838,166231.66943119722,88609.63189296228,1.876
2025-12-05,513100,纳斯达克100ETF,0.2503798357023838,166231.66943119722,84682.46022985085,1.963
2025-12-05,CASH,,-0.0015193428095352322,-1008.7189767451491,,
2025-12-12,511880,可转债ETF,0.25038017194443984,163438.4474000117,1615.866642279593,101.146
2025-12-12,513100,纳斯达克100ETF,0.25038017194443984,163438.4474000117,85079.8789172367,1.921
2025-12-12,159558,银华半导体材料设备ETF,0.25038017194443984,163438.4474000117,91716.30044894035,1.782
2025-12-12,518880,华安黄金ETF,0.25038017194443984,163438.4474000117,17713.06463639446,9.227
2025-12-12,CASH,,-0.0015206877777593445,-992.6458930314693,,
2025-12-19,511880,可转债ETF,0.2003611091299207,129954.1230300743,1284.512434813426,101.17
2025-12-19,518880,华安黄金ETF,0.20036110912992067,129954.12303007429,13954.055946534338,9.313
2025-12-19,512070,易方达沪深300非银ETF,0.20036110912992067,129954.12303007429,140642.9902922882,0.924
2025-12-19,511270,十年地方债ETF,0.20036110912992067,129954.12303007429,1109.9410928244674,117.082
2025-12-19,512400,南方中证申万有色金属ETF,0.20036110912992067,129954.12303007429,71917.05757060005,1.807
2025-12-19,CASH,,-0.001805545649603229,-1171.076076110192,,
2025-12-26,511880,可转债ETF,0.2501514678358655,166065.36989931736,1641.1729757707747,101.187
2025-12-26,512070,易方达沪深300非银ETF,0.2501514678358655,166065.36989931736,176103.25546056984,0.943
2025-12-26,511270,十年地方债ETF,0.2501514678358655,166065.36989931736,1416.8553917369898,117.207
2025-12-26,512400,南方中证申万有色金属ETF,0.2501514678358655,166065.36989931736,86492.38015589447,1.92
2025-12-26,CASH,,-0.0006058713434621481,-402.21330553796724,,
