date,code,name,weight,value,qty,price
2021-04-23,515210,国泰中证钢铁ETF,1.0015022533800702,1484438.5474576221,924883.8301916649,1.605
2021-04-23,CASH,,-0.0015022533800700506,-2226.6578211863525,,
2021-04-30,159992,广发中证创新药产业ETF,1.0030113625411117,1438742.3496174274,932431.8532841397,1.543
2021-04-30,CASH,,-0.003011362541111749,-4319.567035584245,,
2021-05-07,CASH,,1.0,1323333.784013424,,
2021-06-11,515030,华夏中证新能源汽车ETF,1.00150225338007,1323333.784013424,684247.0444743661,1.934
2021-06-11,CASH,,-0.0015022533800700389,-1985.0006760200486,,
2021-06-18,515030,华夏中证新能源汽车ETF,1.0000052917742,1319980.2892484553,683219.6114122439,1.932
2021-06-18,CASH,,-5.291774199897314e-06,-6.985000675971605,,
2021-06-25,515030,华夏中证新能源汽车ETF,1.0000036569755184,1369165.1162694609,683216.1258829645,2.004
2021-06-25,CASH,,-3.656975518546937e-06,-5.00698500062432,,
2021-07-02,515030,华夏中证新能源汽车ETF,1.0000035152152102,1423817.3993550974,683213.7232989911,2.084
2021-07-02,CASH,,-3.5152152102327623e-06,-5.005006985130413,,
2021-07-09,515030,华夏中证新能源汽车ETF,1.0000031319904827,1598031.893789355,683211.58349267,2.339
2021-07-09,CASH,,-3.131990482847755e-06,-5.0050050070073855,,
2021-07-16,515030,华夏中证新能源汽车ETF,1.0000032074210972,1560450.251692251,683209.3921594796,2.284
2021-07-16,CASH,,-3.2074210970982996e-06,-5.005005005091434,,
2021-07-23,515790,光伏ETF,1.003009031653143,1651995.3052366169,1063060.0419798049,1.554
2021-07-23,CASH,,-0.0030090316531430363,-4955.993423217442,,
2021-07-30,515790,光伏ETF,1.000005812228554,1712949.034416147,1059993.2143664276,1.616
2021-07-30,CASH,,-5.812228554093424e-06,-9.955993423031032,,
2021-08-06,515790,光伏ETF,1.0000027818970643,1800918.5152151375,1059987.3544527001,1.699
2021-08-06,CASH,,-2.7818970643502692e-06,-5.009955993429166,,
2021-08-13,515790,光伏ETF,1.0000028844172804,1735194.2892830768,1059984.2940031013,1.637
2021-08-13,CASH,,-2.8844172803004793e-06,-5.0050099561496095,,
2021-08-20,515790,光伏ETF,1.0000029346180952,1705509.7240410338,1059981.1833691944,1.609
2021-08-20,CASH,,-2.9346180951754967e-06,-5.005005009890317,,
2021-08-27,512400,南方中证申万有色金属ETF,1.0030090310530313,1901601.2379593246,1195223.9082082494,1.591
2021-08-27,CASH,,-0.003009031053031213,-5704.811221385375,,
2021-09-03,515220,国泰中证煤炭ETF,1.0030137494566689,1822987.7683372363,823019.3085043957,2.215
2021-09-03,CASH,,-0.003013749456668905,-5477.520521843806,,
2021-09-10,515220,国泰中证煤炭ETF,1.0000050732982355,2065239.0596752157,820842.233575205,2.516
2021-09-10,CASH,,-5.073298235568559e-06,-10.477520521891165,,
2021-09-17,515220,国泰中证煤炭ETF,1.0000025140511946,1992994.4656000757,820837.9182866869,2.428
2021-09-17,CASH,,-2.5140511946075204e-06,-5.010477520491051,,
2021-09-24,CASH,,1.0,1917054.9705587314,,
2021-10-29,159981,易方达能源化工ETF,1.0015022533800702,1917054.9705587314,1222611.5883665378,1.568
2021-10-29,CASH,,-0.0015022533800701063,-2875.582455838099,,
2021-11-05,CASH,,1.0,1867355.8094916316,,
2021-11-12,CASH,,1.0,1867355.8094916316,,
2021-11-19,CASH,,1.0,1867355.8094916316,,
2021-11-26,CASH,,1.0,1867355.8094916316,,
2021-12-03,512660,国泰中证军工ETF,1.0015022533800702,1867355.8094916316,1266003.9386383942,1.475
2021-12-03,CASH,,-0.0015022533800700744,-2801.03371423739,,
2021-12-10,CASH,,1.0,1806133.1250230176,,
2021-12-17,CASH,,1.0,1806133.1250230176,,
2021-12-24,CASH,,1.0,1806133.1250230176,,
2021-12-31,159745,广发中证全指建筑材料ETF,1.0015022533800702,1806133.1250230176,1813386.6717098572,0.996
2021-12-31,CASH,,-0.0015022533800700781,-2709.1996875344776,,
2022-01-07,CASH,,1.0,1858656.0565824222,,
2022-01-14,CASH,,1.0,1858656.0565824222,,
2022-01-21,CASH,,1.0,1858656.0565824222,,
2022-01-28,CASH,,1.0,1858656.0565824222,,
2022-02-11,159766,富国中证旅游主题ETF,1.0015022533800702,1858656.0565824222,1641922.311468571,1.132
2022-02-11,CASH,,-0.0015022533800701373,-2787.984084873693,,
2022-02-17,CASH,,1.0,1756351.982160594,,
2022-03-18,515220,国泰中证煤炭ETF,1.00150225338007,1756351.9821605938,828467.9161134877,2.12
2022-03-18,CASH,,-0.0015022533800700003,-2634.527973240707,,
2022-03-25,515220,国泰中证煤炭ETF,1.000004132743817,1847334.3287081774,827288.1006306213,2.233
2022-03-25,CASH,,-4.132743816997302e-06,-7.6345279733473035,,
2022-04-01,515220,国泰中证煤炭ETF,1.0000026352252411,1900273.132620564,827284.7769353782,2.297
2022-04-01,CASH,,-2.6352252411479734e-06,-5.007634527912134,,
2022-04-08,515220,国泰中证煤炭ETF,1.0000026201614638,1910195.5423092602,827282.6081893721,2.309
2022-04-08,CASH,,-2.6201614638096098e-06,-5.005007634371493,,
2022-04-15,515220,国泰中证煤炭ETF,1.0000024815274073,2016909.993758055,827280.5552740175,2.438
2022-04-15,CASH,,-2.4815274072799582e-06,-5.005005007470364,,
2022-04-21,CASH,,1.0,1852801.8950463946,,
2022-05-20,CASH,,1.0,1852801.8950463946,,
2022-05-27,515220,国泰中证煤炭ETF,1.0015022533800702,1852801.8950463946,755628.8315849897,2.452
2022-05-27,CASH,,-0.0015022533800701514,-2779.202842569677,,
2022-06-10,515790,光伏ETF,1.0030111252239906,1998881.5720260679,1303051.872246459,1.534
2022-06-10,CASH,,-0.0030111252239906007,-6000.813520342112,,
2022-06-17,159755,银华中证港股通消费主题ETF,1.0030134608484491,2042396.7296510914,1668624.7791267086,1.224
2022-06-17,CASH,,-0.003013460848449098,-6136.191409233725,,
2022-06-24,159755,银华中证港股通消费主题ETF,1.0000051803084657,2149727.0232224735,1663875.4049709546,1.292
2022-06-24,CASH,,-5.180308465870304e-06,-11.136191408802915,,
2022-07-01,515030,华夏中证新能源汽车ETF,1.0030090351418568,2084824.7462371972,880044.2153808345,2.369
2022-07-01,CASH,,-0.003009035141856825,-6254.490942998556,,
2022-07-08,159755,银华中证港股通消费主题ETF,1.0030134718818393,2123452.5102786208,1658947.2736551724,1.28
2022-07-08,CASH,,-0.00301347188183937,-6379.739267250523,,
2022-07-15,515790,光伏ETF,1.0030136543242307,2080575.9309909567,1186189.242298151,1.754
2022-07-15,CASH,,-0.0030136543242306317,-6251.2974018738605,,
2022-07-22,515790,光伏ETF,1.0000055123692821,2041111.3348047347,1182567.4013932415,1.726
2022-07-22,CASH,,-5.512369282129314e-06,-11.251297402077398,,
2022-07-29,515790,光伏ETF,1.0000024132325147,2076577.10554913,1182560.9940484795,1.756
2022-07-29,CASH,,-2.413232514855987e-06,-5.011251297402122,,
2022-08-05,515250,华夏中证智能汽车主题ETF,1.0030090308944615,1983149.7757680027,1963514.62947327,1.01
2022-08-05,CASH,,-0.003009030894461573,-5949.456844181055,,
2022-08-12,CASH,,1.0,1946777.6232547627,,
2022-09-16,515220,国泰中证煤炭ETF,1.0015022533800702,1946777.6232547627,759273.644015118,2.564
2022-09-16,CASH,,-0.0015022533800701384,-2920.1664348822087,,
2022-09-23,515220,国泰中证煤炭ETF,1.0000039316534597,2014469.9057132865,758174.5975586325,2.657
2022-09-23,CASH,,-3.931653459775359e-06,-7.920166435061219,,
2022-09-30,515220,国泰中证煤炭ETF,1.000002543425783,1968971.5096933336,758171.5478218459,2.597
2022-09-30,CASH,,-2.543425783068626e-06,-5.00792016660831,,
2022-10-14,159883,永赢中证全指医疗器械ETF,1.0030090310055082,1925750.7235473217,2794993.7932472015,0.689
2022-10-14,CASH,,-0.0030090310055081977,-5777.259682522155,,
2022-10-21,159883,永赢中证全指医疗器械ETF,1.000005524794993,1950718.3955905188,2786740.5651293127,0.7
2022-10-21,CASH,,-5.5247949929801955e-06,-10.777259682522526,,
2022-10-25,CASH,,1.0,1844826.8039290307,,
2022-11-25,CASH,,1.0,1844826.8039290307,,
2022-12-02,513060,易方达英国富时100ETF,1.0015022533800702,1844826.8039290307,3197273.4903449407,0.577
2022-12-02,CASH,,-0.0015022533800700942,-2767.240205893526,,
2022-12-09,513060,易方达英国富时100ETF,1.0000039686410094,1957161.409375555,3192759.232260286,0.613
2022-12-09,CASH,,-3.9686410094751774e-06,-7.767240206022052,,
2022-12-16,513130,恒生科技ETF,1.0030090332305899,1906069.4944191845,3446780.2792390315,0.553
2022-12-16,CASH,,-0.0030090332305899065,-5718.220134117641,,
2022-12-23,513360,教育ETF,1.0030136010396942,1886564.1531681109,3224895.988321557,0.585
2022-12-23,CASH,,-0.003013601039694102,-5668.269789705519,,
2022-12-29,CASH,,1.0,1688082.5771326479,,
2023-02-03,513360,教育ETF,1.0015022533800702,1688082.5771326479,2895510.4238981954,0.583
2023-02-03,CASH,,-0.0015022533800700803,-2532.12386569893,,
2023-02-10,515400,华夏中证大数据ETF,1.0030113377101677,1653699.8386040686,1881342.2509716367,0.879
2023-02-10,CASH,,-0.0030113377101676345,-4964.897701610578,,
2023-02-17,516010,国泰中证动漫游戏ETF,1.0030136184856313,1631802.8606437133,1801106.910202774,0.906
2023-02-17,CASH,,-0.003013618485631415,-4902.855928483652,,
2023-02-24,515400,华夏中证大数据ETF,1.0030135697455882,1628701.1116254325,1827947.3755616527,0.891
2023-02-24,CASH,,-0.0030135697455881956,-4893.457618769025,,
2023-03-03,515400,华夏中证大数据ETF,1.0000058239852099,1698753.4964046914,1822696.8845543899,0.932
2023-03-03,CASH,,-5.82398520981211e-06,-9.893457618826687,,
2023-03-10,515400,华夏中证大数据ETF,1.0000029876524237,1676871.24033242,1822686.1307961086,0.92
2023-03-10,CASH,,-2.987652423769285e-06,-5.009893457707831,,
2023-03-17,515400,华夏中证大数据ETF,1.0000028663553702,1746128.3034092144,1822680.901262228,0.958
2023-03-17,CASH,,-2.8663553702236043e-06,-5.005009893439447,,
2023-03-24,516010,国泰中证动漫游戏ETF,1.003009031131857,1864597.5569813657,1612973.665208794,1.156
2023-03-24,CASH,,-0.0030090311318569183,-5593.800178458914,,
