date,code,name,weight,value,qty,price
2021-08-27,512400,南方中证申万有色金属ETF,0.20012452740103884,332894.86453811807,209236.24421000507,1.591
2021-08-27,CASH,,-0.0006226370051941677,-1035.7184308806318,,
2021-09-03,516160,易方达中证新能源ETF,0.20012621413207243,327755.0567081848,243865.36957454227,1.344
2021-09-03,515790,光伏ETF,0.20012621413207243,327755.0567081848,181682.4039402355,1.804
2021-09-03,515220,国泰中证煤炭ETF,0.20012621413207243,327755.0567081848,147970.68022942884,2.215
2021-09-03,512400,南方中证申万有色金属ETF,0.20012621413207243,327755.0567081848,214218.9913125391,1.53
2021-09-03,515210,国泰中证钢铁ETF,0.20012621413207243,327755.0567081848,153228.17050406025,2.139
2021-09-03,CASH,,-0.0006310706603621427,-1033.5307694241637,,
2021-09-10,516160,易方达中证新能源ETF,0.20001318649330962,349165.1340054958,252104.78989566484,1.385
2021-09-10,515790,光伏ETF,0.20001318649330962,349165.1340054958,196050.04716760013,1.781
2021-09-10,515220,国泰中证煤炭ETF,0.2000131864933096,349165.13400549575,138777.87520091247,2.516
2021-09-10,512400,南方中证申万有色金属ETF,0.20001318649330962,349165.1340054958,209080.91856616517,1.67
2021-09-10,515210,国泰中证钢铁ETF,0.20001318649330962,349165.1340054958,150502.21293340338,2.32
2021-09-10,CASH,,-6.593246654817418e-05,-115.09900382681099,,
2021-09-17,516160,易方达中证新能源ETF,0.2001243976667681,329267.74655456585,244626.85479536836,1.346
2021-09-17,515220,国泰中证煤炭ETF,0.20012439766676812,329267.7465545659,135612.74569792664,2.428
2021-09-17,512400,南方中证申万有色金属ETF,0.2001243976667681,329267.74655456585,213532.90956846034,1.542
2021-09-17,515210,国泰中证钢铁ETF,0.2001243976667681,329267.74655456585,151806.2455299981,2.169
2021-09-17,515030,华夏中证新能源汽车ETF,0.2001243976667681,329267.74655456585,132715.73823239253,2.481
2021-09-17,CASH,,-0.0006219883338404288,-1023.3669630220975,,
2021-09-24,516160,易方达中证新能源ETF,0.2502962765715365,403468.31079691375,294287.60816696845,1.371
2021-09-24,515220,国泰中证煤炭ETF,0.2502962765715365,403468.31079691375,172496.07131120726,2.339
2021-09-24,515030,华夏中证新能源汽车ETF,0.2502962765715365,403468.3107969137,164748.18734051194,2.449
2021-09-24,515790,光伏ETF,0.2502962765715365,403468.31079691375,236499.59601225893,1.706
2021-09-24,CASH,,-0.0011851062861460205,-1910.3473608784552,,
2021-09-27,CASH,,1.0,1578405.2533554537,,
2021-10-29,515030,华夏中证新能源汽车ETF,0.2503755633450175,394601.31333886343,148737.7735917314,2.653
2021-10-29,516160,易方达中证新能源ETF,0.2503755633450175,394601.31333886343,264833.0962005795,1.49
2021-10-29,512660,国泰中证军工ETF,0.2503755633450174,394601.3133388634,302840.60885561275,1.303
2021-10-29,515790,光伏ETF,0.2503755633450175,394601.31333886343,209782.72904777428,1.881
2021-10-29,CASH,,-0.0015022533800699346,-2367.6078800329124,,
2021-11-05,515030,华夏中证新能源汽车ETF,0.25019921930533434,385322.3848670364,149814.30204783686,2.572
2021-11-05,516160,易方达中证新能源ETF,0.25019921930533434,385322.3848670364,268330.3515787162,1.436
2021-11-05,515790,光伏ETF,0.25019921930533434,385322.3848670364,216960.80228999798,1.776
2021-11-05,159995,国联安中证全指半导体ETF,0.25019921930533434,385322.3848670364,232542.17553834425,1.657
2021-11-05,CASH,,-0.0007968772213374742,-1227.2405654361937,,
2021-11-12,515030,华夏中证新能源汽车ETF,0.25019053294166566,394993.0634132176,149959.40144769082,2.634
2021-11-12,516160,易方达中证新能源ETF,0.25019053294166566,394993.0634132176,268702.76422667864,1.47
2021-11-12,515790,光伏ETF,0.25019053294166566,394993.0634132176,215961.21564418677,1.829
2021-11-12,512660,国泰中证军工ETF,0.25019053294166566,394993.0634132176,271659.6034478801,1.454
2021-11-12,CASH,,-0.0007621317666625805,-1203.2300251295674,,
