date,code,name,weight,value,qty,price
2021-08-13,512660,国泰中证军工ETF,0.2003629497449014,232101.13366604532,173858.52709067066,1.335
2021-08-13,512710,广发中证基建工程ETF,0.2003629497449014,232101.13366604532,242783.61262138633,0.956
2021-08-13,CASH,,-0.001814748724507032,-2102.2111962983327,,
2021-08-20,515790,光伏ETF,0.20012411533883537,230795.77083885297,143440.50393962272,1.609
2021-08-20,512680,国泰中证军工ETF,0.20012411533883537,230795.77083885297,167486.04560148984,1.378
2021-08-20,512660,国泰中证军工ETF,0.20012411533883537,230795.77083885297,171467.88323837516,1.346
2021-08-20,512710,广发中证基建工程ETF,0.20012411533883537,230795.77083885297,237200.17557949945,0.973
2021-08-20,515220,国泰中证煤炭ETF,0.20012411533883537,230795.77083885297,125774.26203752206,1.835
2021-08-20,CASH,,-0.0006205766941768101,-715.6882430418918,,
2021-08-27,515790,光伏ETF,0.20024569885726284,242693.75119924243,135280.79776992332,1.794
2021-08-27,512680,国泰中证军工ETF,0.20024569885726284,242693.75119924243,175103.71659397002,1.386
2021-08-27,515220,国泰中证煤炭ETF,0.20024569885726284,242693.75119924243,116904.50443123431,2.076
2021-08-27,512400,南方中证申万有色金属ETF,0.20024569885726284,242693.75119924243,152541.64123145345,1.591
2021-08-27,515210,国泰中证钢铁ETF,0.20024569885726284,242693.75119924243,119612.4944303807,2.029
2021-08-27,CASH,,-0.0012284942863142077,-1488.9103155466728,,
2021-09-03,515790,光伏ETF,0.25028506454257754,305513.24311698036,169353.23897837047,1.804
2021-09-03,515220,国泰中证煤炭ETF,0.25028506454257754,305513.24311698036,137929.22939818527,2.215
2021-09-03,515210,国泰中证钢铁ETF,0.25028506454257754,305513.24311698036,142829.94068115024,2.139
2021-09-03,159745,广发中证全指建筑材料ETF,0.25028506454257754,305513.24311698036,291242.367127722,1.049
2021-09-03,CASH,,-0.0011402581703100867,-1391.8687966409052,,
2021-09-10,515220,国泰中证煤炭ETF,0.25037618944634654,323654.90542587946,128638.6746525753,2.516
2021-09-10,515210,国泰中证钢铁ETF,0.25037618944634654,323654.90542587946,139506.42475253425,2.32
2021-09-10,512880,国泰中证全指证券公司ETF,0.25037618944634654,323654.90542587946,259131.22932416288,1.249
2021-09-10,516970,华夏中证现代物流ETF,0.25037618944634654,323654.90542587946,245379.00335548102,1.319
2021-09-10,CASH,,-0.0015047577853860984,-1945.1619572729305,,
2021-09-17,515220,国泰中证煤炭ETF,0.250194331515875,307174.29318598233,126513.30032371596,2.428
2021-09-17,515210,国泰中证钢铁ETF,0.250194331515875,307174.29318598233,141620.2366002685,2.169
2021-09-17,516970,华夏中证现代物流ETF,0.250194331515875,307174.29318598233,247322.2972511935,1.242
2021-09-17,510880,华泰柏瑞红利ETF,0.250194331515875,307174.29318598233,95070.966631378,3.231
2021-09-17,CASH,,-0.0007773260635001297,-954.3564903489587,,
2021-09-24,515220,国泰中证煤炭ETF,0.3335820545164652,403050.695198718,172317.5268057794,2.339
2021-09-24,515210,国泰中证钢铁ETF,0.3335820545164652,403050.695198718,192111.8661576349,2.098
2021-09-24,516970,华夏中证现代物流ETF,0.3335820545164652,403050.695198718,315376.13082841784,1.278
2021-09-24,CASH,,-0.0007461635493955553,-901.5525063293753,,
2021-09-27,CASH,,1.0,1142252.5043160545,,
2021-10-29,515170,华夏中证食品饮料ETF,0.200300450676014,228450.5008632109,267506.44129181607,0.854
2021-10-29,516160,易方达中证新能源ETF,0.200300450676014,228450.5008632109,153322.48380081268,1.49
2021-10-29,159928,消费ETF,0.20030045067601404,228450.50086321094,194260.6299857236,1.176
2021-10-29,515030,华夏中证新能源汽车ETF,0.20030045067601399,228450.50086321088,86110.2528696611,2.653
2021-10-29,159981,易方达能源化工ETF,0.200300450676014,228450.5008632109,145695.47248929268,1.568
2021-10-29,CASH,,-0.0015022533800701143,-1713.3787564740924,,
2021-11-05,515170,华夏中证食品饮料ETF,0.3339240633280177,375339.07968831836,434420.23112073884,0.864
2021-11-05,159928,消费ETF,0.3339240633280177,375339.07968831836,314617.83712348563,1.193
2021-11-05,159995,国联安中证全指半导体ETF,0.3339240633280177,375339.07968831836,226517.24785052406,1.657
2021-11-05,CASH,,-0.001772189984053356,-1991.9862947823422,,
2021-11-12,512710,广发中证基建工程ETF,0.5015058702958718,553894.383413596,545171.6372181063,1.016
2021-11-12,512660,国泰中证军工ETF,0.5015058702958718,553894.383413596,380945.24306299584,1.454
2021-11-12,CASH,,-0.0030117405917436933,-3326.3542799237766,,
2021-11-19,512710,广发中证基建工程ETF,0.5000069814490856,543922.4005784807,546106.8278900408,0.996
