date,code,name,weight,value,qty,price
2021-04-09,CASH,,-0.0014610768798683628,-1807.5037220276427,,
2021-04-16,515210,国泰中证钢铁ETF,0.3336690222769317,411888.1294769254,260853.78687582357,1.579
2021-04-16,515220,国泰中证煤炭ETF,0.3336690222769317,411888.1294769254,286830.17373044946,1.436
2021-04-16,513100,纳斯达克100ETF,0.3336690222769317,411888.1294769254,450100.272928966,0.9151030431432973
2021-04-16,CASH,,-0.0010070668307951651,-1243.1446898004506,,
2021-04-23,515210,国泰中证钢铁ETF,0.5004892297885839,616379.8456523137,384037.28701078735,1.605
2021-04-23,515220,国泰中证煤炭ETF,0.5004892297885839,616379.8456523137,428041.5594807734,1.44
2021-04-23,CASH,,-0.0009784595771676447,-1205.0264566260157,,
2021-04-30,515210,国泰中证钢铁ETF,0.5000168454709718,611460.9133335357,392465.2845529754,1.558
2021-04-30,515220,国泰中证煤炭ETF,0.5000168454709718,611460.9133335357,418235.9188327877,1.462
2021-04-30,CASH,,-3.369094194364274e-05,-41.20000019703912,,
2021-05-07,515210,国泰中证钢铁ETF,0.33366701575371854,446199.609302148,263555.5873019185,1.693
2021-05-07,515220,国泰中证煤炭ETF,0.3336670157537186,446199.60930214805,276798.7650757742,1.612
2021-05-07,512400,南方中证申万有色金属ETF,0.3336670157537186,446199.60930214805,385985.82119562983,1.156
2021-05-07,CASH,,-0.001001047261155613,-1338.6606279066764,,
2021-05-14,515210,国泰中证钢铁ETF,0.5004995835903129,645739.0949984946,394947.4587146756,1.635
2021-05-14,515220,国泰中证煤炭ETF,0.5004995835903129,645739.0949984946,414200.8306597143,1.559
2021-05-14,CASH,,-0.0009991671806256735,-1289.114580957481,,
2021-05-20,CASH,,1.0,1214806.710507015,,
2021-06-18,588000,华夏上证科创板50ETF,0.20030045067601407,242961.34210140302,156749.2529686471,1.55
2021-06-18,515030,华夏中证新能源汽车ETF,0.20030045067601407,242961.34210140302,125756.3882512438,1.932
2021-06-18,159995,国联安中证全指半导体ETF,0.20030045067601407,242961.34210140302,169903.03643454757,1.43
2021-06-18,515220,国泰中证煤炭ETF,0.20030045067601407,242961.34210140302,148509.37781259354,1.636
2021-06-18,159949,华安创业板50ETF,0.20030045067601407,242961.34210140302,171340.86184866223,1.418
2021-06-18,CASH,,-0.0015022533800701622,-1822.2100657605915,,
2021-06-25,515030,华夏中证新能源汽车ETF,0.20012422092813711,253385.99349025442,126440.116512103,2.004
2021-06-25,159995,国联安中证全指半导体ETF,0.20012422092813711,253385.99349025442,169036.68678469272,1.499
2021-06-25,515220,国泰中证煤炭ETF,0.20012422092813711,253385.99349025442,144544.2062123528,1.753
2021-06-25,159949,华安创业板50ETF,0.20012422092813711,253385.99349025442,172488.7634378859,1.469
2021-06-25,516160,易方达中证新能源ETF,0.20012422092813711,253385.99349025442,235927.36824046035,1.074
2021-06-25,CASH,,-0.0006211046406855521,-786.4076407724262,,
2021-07-02,515030,华夏中证新能源汽车ETF,0.20012171667546186,252305.2648933361,121067.78545745494,2.084
