date,code,name,weight,value,qty,price
2020-06-05,515030,华夏中证新能源汽车ETF,0.2503762755589191,215864.26577361295,233872.44395841056,0.923
2020-06-05,512690,招商中证白酒指数ETF,0.2503762755589191,215864.26577361298,155858.67564881803,1.385
2020-06-05,CASH,,-0.0015051022356764026,-1297.6380781015905,,
2020-06-12,513030,华安德国30(DAX)ETF,0.2501973797113105,211821.04183512696,210348.60162376065,1.007
2020-06-12,515030,华夏中证新能源汽车ETF,0.2501973797113105,211821.04183512696,228748.42530791246,0.926
2020-06-12,512690,招商中证白酒指数ETF,0.2501973797113105,211821.041835127,152498.950205275,1.389
2020-06-12,159995,国联安中证全指半导体ETF,0.2501973797113105,211821.04183512696,195406.86516155623,1.084
2020-06-12,CASH,,-0.0007895188452419555,-668.4190879240341,,
2020-06-19,513030,华安德国30(DAX)ETF,0.20036088030591281,174138.66964990474,167763.6509151298,1.038
2020-06-19,512690,招商中证白酒指数ETF,0.20036088030591281,174138.66964990474,123942.11362982543,1.405
2020-06-19,512010,易方达沪深300医药卫生ETF,0.20036088030591281,174138.66964990474,71106.03089012035,2.449
2020-06-19,512290,国泰中证生物医药ETF,0.20036088030591281,174138.66964990474,94230.88184518654,1.848
2020-06-19,512170,医疗ETF,0.20036088030591281,174138.66964990474,91942.2754223362,1.894
2020-06-19,CASH,,-0.0018044015295639042,-1568.250655481068,,
2020-07-03,513030,华安德国30(DAX)ETF,0.20036571564687217,182949.7091693594,173741.4142159159,1.053
2020-07-03,512690,招商中证白酒指数ETF,0.20036571564687217,182949.7091693594,114486.67657657035,1.598
2020-07-03,512880,国泰中证全指证券公司ETF,0.20036571564687217,182949.7091693594,148981.84785778454,1.228
2020-07-03,512000,华夏中证全指证券公司ETF,0.20036571564687217,182949.7091693594,157715.26652530985,1.16
2020-07-03,513090,华夏中证海外中国互联网ETF,0.20036571564687217,182949.7091693594,142595.25266512815,1.283
2020-07-03,CASH,,-0.00182857823436077,-1669.6362203967,,
2020-07-10,512880,国泰中证全指证券公司ETF,0.2002425750839166,194111.17157604278,145838.5962254266,1.331
2020-07-10,512000,华夏中证全指证券公司ETF,0.2002425750839166,194111.17157604278,153084.52017038074,1.268
2020-07-10,513090,华夏中证海外中国互联网ETF,0.2002425750839166,194111.17157604278,140558.41533384705,1.381
2020-07-10,159949,华安创业板50ETF,0.2002425750839166,194111.17157604278,179069.34647236418,1.084
2020-07-10,159995,国联安中证全指半导体ETF,0.2002425750839166,194111.17157604278,132499.09322596775,1.465
2020-07-10,CASH,,-0.0012128754195830601,-1175.7373204593896,,
2020-07-17,CASH,,1.0,883506.9060714459,,
2020-08-21,159996,广发中证全指家电ETF,0.2503755633450175,220876.72651786148,177126.48477775577,1.247
2020-08-21,512660,国泰中证军工ETF,0.2503755633450175,220876.72651786148,190246.96513166363,1.161
2020-08-21,512710,广发中证基建工程ETF,0.2503755633450175,220876.72651786148,143333.3721725253,1.541
2020-08-21,513100,纳斯达克100ETF,0.2503755633450175,220876.72651786148,268371.5675978463,0.8230258089368258
2020-08-21,CASH,,-0.0015022533800700373,-1325.2603591071093,,
2020-08-28,512710,广发中证基建工程ETF,0.25038435101262163,226935.98523645638,149891.6679236832,1.514
2020-08-28,513100,纳斯达克100ETF,0.25038435101262163,226935.98523645638,241992.71411374345,0.9377802388289674
2020-08-28,512690,招商中证白酒指数ETF,0.25038435101262163,226935.98523645638,114152.9100787004,1.988
2020-08-28,159928,消费ETF,0.25038435101262163,226935.98523645638,46598.76493561733,4.87
2020-08-28,CASH,,-0.0015374040504865618,-1393.4269513756444,,
2020-09-04,513100,纳斯达克100ETF,0.2002407553917998,179440.28307473435,189410.99148838836,0.9473593990755006
2020-09-04,512690,招商中证白酒指数ETF,0.2002407553917998,179440.28307473435,92829.94468429092,1.933
2020-09-04,159928,消费ETF,0.2002407553917998,179440.28307473435,37784.856406555984,4.749
2020-09-04,159996,广发中证全指家电ETF,0.2002407553917998,179440.28307473435,144709.90570543092,1.24
2020-09-04,513500,标普500ETF,0.2002407553917998,179440.28307473435,77445.09411943649,2.317
2020-09-04,CASH,,-0.001203776958999062,-1078.7318388755957,,
2020-09-11,513100,纳斯达克100ETF,0.5008980273176675,426760.415164126,482003.7863341863,0.885388097072419
2020-09-11,512690,招商中证白酒指数ETF,0.5008980273176675,426760.415164126,224729.02325651713,1.899
2020-09-11,CASH,,-0.0017960546353350698,-1530.2216819211899,,
2020-09-18,513100,纳斯达克100ETF,0.5000245402935536,433667.2276698803,465936.8547738592,0.9307424884437595
2020-09-18,512690,招商中证白酒指数ETF,0.5000245402935536,433667.2276698803,231907.60837961512,1.87
2020-09-18,CASH,,-4.9080587107195215e-05,-42.56719506344962,,
2020-09-24,CASH,,1.0,820842.0858497773,,
2020-10-23,515030,华夏中证新能源汽车ETF,0.25037556334501754,205210.52146244433,174054.72558307406,1.179
2020-10-23,512800,华夏中证银行ETF,0.25037556334501754,205210.52146244433,181763.08366912697,1.129
2020-10-23,512070,易方达沪深300非银ETF,0.25037556334501754,205210.52146244433,78534.45138248922,2.613
2020-10-23,512690,招商中证白酒指数ETF,0.25037556334501754,205210.52146244433,104379.7159015485,1.966
2020-10-23,CASH,,-0.0015022533800701544,-1231.2631287747063,,
2020-10-30,515030,华夏中证新能源汽车ETF,0.25037661437002606,203885.51275586564,164026.9611873416,1.243
2020-10-30,512690,招商中证白酒指数ETF,0.25037661437002606,203885.51275586564,100983.41394545103,2.019
2020-10-30,512170,医疗ETF,0.25037661437002606,203885.51275586564,90858.07163808629,2.244
2020-10-30,159949,华安创业板50ETF,0.25037661437002606,203885.51275586564,188086.26637994984,1.084
2020-10-30,CASH,,-0.0015064574801043431,-1226.7314044036902,,
2020-11-06,515030,华夏中证新能源汽车ETF,0.2001205064560889,169636.89323134214,122836.27315810438,1.381
2020-11-06,512690,招商中证白酒指数ETF,0.2001205064560889,169636.89323134214,80895.0373063148,2.097
2020-11-06,512170,医疗ETF,0.2001205064560889,169636.89323134214,77318.54750744856,2.194
2020-11-06,159949,华安创业板50ETF,0.2001205064560889,169636.89323134214,150654.43448609428,1.126
2020-11-06,159996,广发中证全指家电ETF,0.2001205064560889,169636.89323134214,119546.78874654132,1.419
2020-11-06,CASH,,-0.0006025322804444321,-510.7507768006617,,
2020-11-13,515030,华夏中证新能源汽车ETF,0.20012626476057177,169281.97105509232,122757.04935104592,1.379
2020-11-13,512690,招商中证白酒指数ETF,0.20012626476057177,169281.97105509232,78699.19621343205,2.151
2020-11-13,159949,华安创业板50ETF,0.20012626476057177,169281.97105509232,151958.68137800027,1.114
2020-11-13,159996,广发中证全指家电ETF,0.20012626476057177,169281.97105509232,120743.20332032263,1.402
2020-11-13,512400,南方中证申万有色金属ETF,0.20012626476057177,169281.97105509232,192147.52673676767,0.881
2020-11-13,CASH,,-0.0006313238028589069,-534.0215480952094,,
2020-11-20,515030,华夏中证新能源汽车ETF,0.2501442175106809,215122.1273741553,158644.6367066042,1.356
2020-11-20,512690,招商中证白酒指数ETF,0.2501442175106809,215122.12737415527,95822.77388603798,2.245
2020-11-20,159996,广发中证全指家电ETF,0.2501442175106809,215122.12737415527,150329.9282838262,1.431
2020-11-20,512400,南方中证申万有色金属ETF,0.2501442175106809,215122.12737415527,230323.47684599063,0.934
2020-11-20,CASH,,-0.0005768700427235564,-496.1038557839638,,
2020-11-27,515030,华夏中证新能源汽车ETF,0.25001001288702485,212058.06599210075,157429.89308990404,1.347
2020-11-27,512690,招商中证白酒指数ETF,0.25001001288702485,212058.06599210075,96040.790757292,2.208
2020-11-27,159996,广发中证全指家电ETF,0.25001001288702485,212058.06599210075,154899.97515858346,1.369
2020-11-27,512400,南方中证申万有色金属ETF,0.25001001288702485,212058.06599210075,224400.06983291084,0.945
2020-11-27,CASH,,-4.0051548099334324e-05,-33.97165470237542,,
2020-12-04,515030,华夏中证新能源汽车ETF,0.2501924619622552,215276.58782141242,156678.73931689403,1.374
2020-12-04,512690,招商中证白酒指数ETF,0.2501924619622552,215276.58782141242,94710.33340141329,2.273
2020-12-04,512400,南方中证申万有色金属ETF,0.2501924619622552,215276.58782141242,225893.5863813352,0.953
2020-12-04,159995,国联安中证全指半导体ETF,0.2501924619622552,215276.58782141242,172635.5956867782,1.247
2020-12-04,CASH,,-0.0007698478490207219,-662.4109166959533,,
2020-12-11,512690,招商中证白酒指数ETF,0.33383313644441964,285278.44343170297,121137.34328310104,2.355
2020-12-11,512400,南方中证申万有色金属ETF,0.33383313644441964,285278.44343170297,312805.310780376,0.912
2020-12-11,515220,国泰中证煤炭ETF,0.33383313644441964,285278.44343170297,221661.57220800544,1.287
2020-12-11,CASH,,-0.0014994093332590924,-1281.3262494400042,,
2020-12-18,512690,招商中证白酒指数ETF,0.3333462158977989,299603.820111709,119221.57585026225,2.513
2020-12-18,512400,南方中证申万有色金属ETF,0.3333462158977989,299603.820111709,306971.12716363627,0.976
2020-12-18,515220,国泰中证煤炭ETF,0.3333462158977989,299603.820111709,228705.20619214428,1.31
2020-12-18,CASH,,-3.864769339675626e-05,-34.73564728787642,,
2020-12-25,512690,招商中证白酒指数ETF,0.20036066057267796,183411.97186027793,73689.02043402087,2.489
2020-12-25,512400,南方中证申万有色金属ETF,0.20036066057267796,183411.97186027793,178590.04075976432,1.027
2020-12-25,512660,国泰中证军工ETF,0.200360660572678,183411.97186027796,151454.97263441613,1.211
2020-12-25,512710,广发中证基建工程ETF,0.20036066057267796,183411.97186027793,108271.53002377682,1.694
2020-12-25,515030,华夏中证新能源汽车ETF,0.20036066057267796,183411.97186027793,112384.78667909188,1.632
2020-12-25,CASH,,-0.0018033028633898396,-1650.7598502134206,,
2021-01-08,512690,招商中证白酒指数ETF,0.2501451120742463,260763.27721891887,90668.73338627222,2.876
2021-01-08,512660,国泰中证军工ETF,0.2501451120742463,260763.2772189189,186525.949369756,1.398
2021-01-08,512710,广发中证基建工程ETF,0.2501451120742463,260763.27721891887,130708.40963354328,1.995
2021-01-08,515030,华夏中证新能源汽车ETF,0.2501451120742462,260763.27721891884,144707.70100938893,1.802
2021-01-08,CASH,,-0.0005804482969851832,-605.0871788894729,,
2021-01-15,512690,招商中证白酒指数ETF,0.2002404754085122,194547.57081515773,73414.17766609725,2.65
2021-01-15,512710,广发中证基建工程ETF,0.2002404754085122,194547.57081515773,104595.46818019231,1.86
2021-01-15,515030,华夏中证新能源汽车ETF,0.2002404754085122,194547.57081515773,113505.00047558793,1.714
2021-01-15,512170,医疗ETF,0.2002404754085122,194547.57081515773,79407.17176128886,2.45
2021-01-15,159949,华安创业板50ETF,0.2002404754085122,194547.57081515773,148057.51203588868,1.314
2021-01-15,CASH,,-0.0012023770425609811,-1168.193055659358,,
2021-01-22,512710,广发中证基建工程ETF,0.2001248911281425,208109.11159598152,106777.37896150924,1.949
2021-01-22,515030,华夏中证新能源汽车ETF,0.2001248911281425,208109.11159598152,113164.28036758104,1.839
2021-01-22,512170,医疗ETF,0.20012489112814247,208109.1115959815,74351.23672596696,2.799
2021-01-22,159949,华安创业板50ETF,0.2001248911281425,208109.11159598152,145226.17696858445,1.433
2021-01-22,159915,易方达创业板ETF,0.2001248911281425,208109.11159598152,64211.38895278664,3.241
2021-01-22,CASH,,-0.0006244556407124689,-649.3690409383387,,
2021-01-29,CASH,,1.0,953512.3978118649,,
2021-03-05,515210,国泰中证钢铁ETF,0.33383408446002333,317837.46593728825,219047.18534616695,1.451
2021-03-05,512800,华夏中证银行ETF,0.33383408446002333,317837.46593728825,250858.29987157715,1.267
2021-03-05,515220,国泰中证煤炭ETF,0.33383408446002333,317837.46593728825,235784.4702798874,1.348
2021-03-05,CASH,,-0.0015022533800700436,-1430.2685967177385,,
2021-03-12,515210,国泰中证钢铁ETF,0.5004887324825366,487125.8596731438,323242.1099357291,1.507
2021-03-12,515220,国泰中证煤炭ETF,0.5004887324825366,487125.8596731438,350450.25875765743,1.39
2021-03-12,CASH,,-0.0009774649650731134,-951.3669949167816,,
2021-03-19,515210,国泰中证钢铁ETF,0.3336674985858293,318872.6787836801,214152.2355833983,1.489
2021-03-19,515220,国泰中证煤炭ETF,0.3336674985858293,318872.6787836801,234637.7327326564,1.359
2021-03-19,510880,华泰柏瑞红利ETF,0.3336674985858293,318872.6787836801,117060.45476640237,2.724
2021-03-19,CASH,,-0.0010024957574878701,-958.0450868432526,,
2021-03-26,515210,国泰中证钢铁ETF,0.33334396257800664,310012.20487757365,218780.66681550717,1.417
2021-03-26,515220,国泰中证煤炭ETF,0.33334396257800664,310012.20487757365,234857.7309678588,1.32
2021-03-26,510880,华泰柏瑞红利ETF,0.33334396257800664,310012.20487757365,114184.97417221866,2.715
2021-03-26,CASH,,-3.188773401994871e-05,-29.655814539495566,,
2021-04-02,515210,国泰中证钢铁ETF,1.0019991436335192,945756.5726315553,653146.8043035603,1.448
2021-04-02,CASH,,-0.0019991436335192138,-1886.930984969833,,
2021-04-09,515210,国泰中证钢铁ETF,0.3340022596926431,341837.6640615101,217315.7432050287,1.573
2021-04-09,515220,国泰中证煤炭ETF,0.3340022596926431,341837.6640615101,241923.32913058042,1.413
2021-04-09,513100,纳斯达克100ETF,0.3340022596926431,341837.6640615101,379716.01906417,0.9002455701078582
2021-04-09,CASH,,-0.002006779077929218,-2053.8563808463514,,
2021-04-16,515210,国泰中证钢铁ETF,0.3333402245013522,345322.9624490959,218697.2529759949,1.579
2021-04-16,515220,国泰中证煤炭ETF,0.3333402245013522,345322.9624490959,240475.60059129243,1.436
2021-04-16,513100,纳斯达克100ETF,0.3333402245013522,345322.9624490959,377359.6482238135,0.9151030431432973
2021-04-16,CASH,,-2.067350405661692e-05,-21.416664237608074,,
2021-04-23,515170,华夏中证食品饮料ETF,0.200601811664082,206910.88828782627,226875.9739998095,0.912
2021-04-23,512290,国泰中证生物医药ETF,0.200601811664082,206910.88828782627,105030.9077603179,1.97
2021-04-23,159992,广发中证创新药产业ETF,0.200601811664082,206910.88828782627,143588.40269800572,1.441
2021-04-23,512690,招商中证白酒指数ETF,0.200601811664082,206910.88828782627,78524.0562762149,2.635
2021-04-23,512170,医疗ETF,0.200601811664082,206910.88828782627,249590.93882729346,0.829
2021-04-23,CASH,,-0.00300905832040997,-3103.695449313731,,
2021-04-30,512290,国泰中证生物医药ETF,0.20012571396121054,213531.98552491702,102560.99208689579,2.082
2021-04-30,159992,广发中证创新药产业ETF,0.20012571396121054,213531.98552491702,138387.54732658266,1.543
2021-04-30,512690,招商中证白酒指数ETF,0.20012571396121057,213531.98552491705,80184.7486011705,2.663
2021-04-30,512170,医疗ETF,0.20012571396121054,213531.98552491702,250037.45377624946,0.854
2021-04-30,159949,华安创业板50ETF,0.20012571396121054,213531.98552491702,159829.33048272232,1.336
2021-04-30,CASH,,-0.0006285698060527257,-670.6772261832666,,
2021-05-07,512690,招商中证白酒指数ETF,0.25059869159441106,250003.74744367797,98271.91330333253,2.544
2021-05-07,515220,国泰中证煤炭ETF,0.25059869159441106,250003.747443678,155089.17335215755,1.612
2021-05-07,512400,南方中证申万有色金属ETF,0.25059869159441106,250003.74744367797,216266.21751183216,1.156
2021-05-07,515210,国泰中证钢铁ETF,0.250598691594411,250003.74744367794,147669.07704883517,1.693
2021-05-07,CASH,,-0.002394766377644222,-2389.0809838391433,,
2021-05-14,515220,国泰中证煤炭ETF,0.2503839351829914,245450.41313668105,157440.9320953695,1.559
2021-05-14,515210,国泰中证钢铁ETF,0.2503839351829914,245450.41313668102,150122.57684200673,1.635
2021-05-14,512290,国泰中证生物医药ETF,0.2503839351829914,245450.41313668102,117160.10173588591,2.095
2021-05-14,159992,广发中证创新药产业ETF,0.2503839351829914,245450.41313668102,156937.6043073408,1.564
2021-05-14,CASH,,-0.0015357407319655152,-1505.4807604021184,,
2021-05-20,CASH,,1.0,948915.4986297672,,
2021-06-18,512480,国联安半导体ETF,0.20030045067601404,189783.09972595345,158284.48684399787,1.199
2021-06-18,588000,华夏上证科创板50ETF,0.20030045067601404,189783.09972595345,122440.70950061512,1.55
2021-06-18,515030,华夏中证新能源汽车ETF,0.20030045067601404,189783.09972595345,98231.41807761566,1.932
2021-06-18,159995,国联安中证全指半导体ETF,0.20030045067601404,189783.09972595345,132715.4543538136,1.43
2021-06-18,588080,易方达上证科创板100ETF,0.20030045067601404,189783.09972595345,124122.36738126453,1.529
2021-06-18,CASH,,-0.0015022533800702713,-1423.373247944808,,
2021-06-25,512480,国联安半导体ETF,0.20024336277180363,196616.48954577185,157041.92455732575,1.252
2021-06-25,515030,华夏中证新能源汽车ETF,0.2002433627718036,196616.48954577182,98112.02073142306,2.004
2021-06-25,159995,国联安中证全指半导体ETF,0.20024336277180363,196616.48954577185,131165.10309924738,1.499
2021-06-25,515790,光伏ETF,0.2002433627718036,196616.48954577182,153486.72095688668,1.281
2021-06-25,516160,易方达中证新能源ETF,0.2002433627718036,196616.48954577182,183069.35711896815,1.074
2021-06-25,CASH,,-0.0012168138590181088,-1194.7745287489379,,
2021-07-02,512480,国联安半导体ETF,0.2001249483800543,200435.4442654378,156224.0407368962,1.283
2021-07-02,515030,华夏中证新能源汽车ETF,0.20012494838005426,200435.44426543778,96178.23621182235,2.084
2021-07-02,159995,国联安中证全指半导体ETF,0.2001249483800543,200435.4442654378,132300.62327751672,1.515
2021-07-02,516160,易方达中证新能源ETF,0.2001249483800543,200435.4442654378,183381.01030689644,1.093
2021-07-02,588000,华夏上证科创板50ETF,0.2001249483800543,200435.4442654378,125743.6915090576,1.594
2021-07-02,CASH,,-0.0006247419002712928,-625.7111936604035,,
2021-07-09,512480,国联安半导体ETF,0.2001248482965744,216406.6642597462,158076.453075052,1.369
2021-07-09,515030,华夏中证新能源汽车ETF,0.2001248482965744,216406.6642597462,92521.01935004113,2.339
2021-07-09,159995,国联安中证全指半导体ETF,0.2001248482965744,216406.6642597462,133832.1980579754,1.617
2021-07-09,516160,易方达中证新能源ETF,0.2001248482965744,216406.6642597462,177819.77342624994,1.217
2021-07-09,515790,光伏ETF,0.2001248482965744,216406.6642597462,156476.25759923804,1.383
2021-07-09,CASH,,-0.0006242414828719386,-675.0287040851495,,
2021-07-16,512480,国联安半导体ETF,0.20001119813975385,212440.62035991746,164938.3698446564,1.288
2021-07-16,515030,华夏中证新能源汽车ETF,0.20001119813975385,212440.62035991746,93012.53080556808,2.284
2021-07-16,159995,国联安中证全指半导体ETF,0.20001119813975382,212440.62035991743,138127.84158642226,1.538
2021-07-16,516160,易方达中证新能源ETF,0.20001119813975385,212440.62035991746,172997.24785009565,1.228
2021-07-16,515790,光伏ETF,0.20001119813975385,212440.62035991746,148559.87437756467,1.43
2021-07-16,CASH,,-5.599069876918843e-05,-59.470164128512806,,
2021-07-23,512480,国联安半导体ETF,0.20000747851818948,229083.11089001896,161781.85797317725,1.416
2021-07-23,515030,华夏中证新能源汽车ETF,0.20000747851818948,229083.11089001896,94740.74064930477,2.418
2021-07-23,159995,国联安中证全指半导体ETF,0.20000747851818945,229083.11089001893,136521.52019667398,1.678
2021-07-23,516160,易方达中证新能源ETF,0.20000747851818948,229083.11089001896,176625.37462607477,1.297
2021-07-23,515790,光伏ETF,0.20000747851818948,229083.11089001896,147415.12927285646,1.554
2021-07-23,CASH,,-3.739259094734606e-05,-42.828453825425186,,
2021-07-30,512480,国联安半导体ETF,0.20012526831524052,238899.20277031627,155028.6844713279,1.541
2021-07-30,159995,国联安中证全指半导体ETF,0.20012526831524052,238899.20277031627,129554.88219648387,1.844
2021-07-30,516160,易方达中证新能源ETF,0.2001252683152405,238899.20277031625,182505.12052736155,1.309
2021-07-30,515790,光伏ETF,0.20012526831524052,238899.20277031627,147833.66508064125,1.616
2021-07-30,512400,南方中证申万有色金属ETF,0.2001252683152405,238899.20277031625,165902.22414605296,1.44
2021-07-30,CASH,,-0.0006263415762025733,-747.694204117166,,
2021-08-06,516160,易方达中证新能源ETF,0.20024116050537688,238699.32253657223,173473.34486669494,1.376
2021-08-06,515790,光伏ETF,0.20024116050537688,238699.32253657223,140494.0097331208,1.699
2021-08-06,512400,南方中证申万有色金属ETF,0.20024116050537688,238699.32253657223,164620.22243901534,1.45
2021-08-06,159755,银华中证港股通消费主题ETF,0.20024116050537688,238699.32253657223,175127.89621171844,1.363
2021-08-06,515030,华夏中证新能源汽车ETF,0.20024116050537688,238699.32253657223,92951.44958589261,2.568
2021-08-06,CASH,,-0.0012058025268844857,-1437.3880252880626,,
2021-08-13,515790,光伏ETF,0.20036294843943273,232451.67010040945,141998.5767259679,1.637
2021-08-13,512400,南方中证申万有色金属ETF,0.2003629484394327,232451.67010040942,157061.9392570334,1.48
2021-08-13,512680,国泰中证军工ETF,0.20036294843943273,232451.67010040945,170920.34566206575,1.36
2021-08-13,512660,国泰中证军工ETF,0.20036294843943273,232451.67010040945,174121.10119880858,1.335
2021-08-13,512710,广发中证基建工程ETF,0.20036294843943273,232451.67010040945,243150.28253180906,0.956
2021-08-13,CASH,,-0.0018147421971635414,-2105.378553359973,,
2021-08-20,515790,光伏ETF,0.20012411010428063,231144.33732876522,143657.13942123382,1.609
2021-08-20,512680,国泰中证军工ETF,0.2001241101042806,231144.3373287652,167738.9966101344,1.378
2021-08-20,512660,国泰中证军工ETF,0.2001241101042806,231144.33732876516,171726.8479411331,1.346
2021-08-20,512710,广发中证基建工程ETF,0.2001241101042806,231144.3373287652,237558.41452082753,0.973
2021-08-20,515220,国泰中证煤炭ETF,0.2001241101042806,231144.3373287652,125964.21652793743,1.835
2021-08-20,CASH,,-0.0006205505214030163,-716.7389225315128,,
2021-08-27,515790,光伏ETF,0.2002456988526428,243060.2930261697,135485.11316954833,1.794
2021-08-27,512680,国泰中证军工ETF,0.20024569885264282,243060.29302616973,175368.17678655827,1.386
2021-08-27,515220,国泰中证煤炭ETF,0.20024569885264282,243060.29302616973,117081.0660048987,2.076
2021-08-27,512400,南方中证申万有色金属ETF,0.20024569885264282,243060.29302616973,152772.0257864046,1.591
2021-08-27,515210,国泰中证钢铁ETF,0.20024569885264282,243060.29302616973,119793.14589757011,2.029
2021-08-27,CASH,,-0.0012284942632139466,-1491.1589977145195,,
2021-09-03,515790,光伏ETF,0.25028506454257965,305974.6616060366,169609.01419403357,1.804
