date,code,name,weight,value,qty,price
2020-12-11,588000,华夏上证科创板50ETF,0.25075226061268613,288336.1505801898,206544.52047291532,1.396
2020-12-11,588080,易方达上证科创板100ETF,0.25075226061268613,288336.1505801898,209394.44486578778,1.377
2020-12-11,515260,易方达中证电子ETF,0.25075226061268613,288336.1505801898,296337.2565058477,0.973
2020-12-11,515880,国泰中证全指通信设备ETF,0.25075226061268613,288336.1505801898,271247.554637996,1.063
2020-12-11,CASH,,-0.0030090424507443585,-3460.0514270941494,,
2020-12-18,588000,华夏上证科创板50ETF,0.20012098059161276,228775.24234142713,163061.4699511241,1.403
2020-12-18,588080,易方达上证科创板100ETF,0.20012098059161276,228775.24234142713,164232.04762485795,1.393
2020-12-18,515260,易方达中证电子ETF,0.20012098059161276,228775.24234142713,237318.71612181238,0.964
2020-12-18,515880,国泰中证全指通信设备ETF,0.20012098059161276,228775.24234142713,221466.83672935833,1.033
2020-12-18,512980,华夏中证传媒ETF,0.2001209805916128,228775.24234142716,264786.16011739254,0.864
2020-12-18,CASH,,-0.000604902958063957,-691.5158041651521,,
2020-12-25,588000,华夏上证科创板50ETF,0.2501544767807388,282621.3686752584,202741.29747149098,1.394
2020-12-25,588080,易方达上证科创板100ETF,0.2501544767807388,282621.3686752584,204501.713947365,1.382
2020-12-25,515880,国泰中证全指通信设备ETF,0.2501544767807388,282621.3686752584,278994.44094299944,1.013
2020-12-25,512980,华夏中证传媒ETF,0.2501544767807388,282621.3686752584,340918.41818487144,0.829
2020-12-25,CASH,,-0.0006179071229552026,-698.1036639886224,,
2021-01-08,588000,华夏上证科创板50ETF,0.2503815812968726,291713.13451837684,204998.68905015942,1.423
2021-01-08,588080,易方达上证科创板100ETF,0.2503815812968726,291713.13451837684,207035.5816312114,1.409
2021-01-08,511880,可转债ETF,0.2503815812968726,291713.13451837684,2910.8148769008935,100.217
2021-01-08,512200,华夏中证全指房地产ETF,0.2503815812968726,291713.13451837684,350616.748219203,0.832
2021-01-08,CASH,,-0.0015263251874903885,-1778.2821820637328,,
2021-01-15,588000,华夏上证科创板50ETF,0.33357957444231195,399200.1531147155,267560.4243396216,1.492
2021-01-15,588080,易方达上证科创板100ETF,0.333579574442312,399200.15311471553,269912.2062979821,1.479
2021-01-15,511880,可转债ETF,0.33357957444231195,399200.1531147155,3982.9204724699234,100.228
2021-01-15,CASH,,-0.0007387233269357527,-884.0423329731275,,
2021-01-22,588000,华夏上证科创板50ETF,0.33334147282217436,406303.0130869372,264520.19081180805,1.536
2021-01-22,588080,易方达上证科创板100ETF,0.3333414728221743,406303.0130869371,267833.23209422355,1.517
2021-01-22,511880,可转债ETF,0.3333414728221743,406303.01308693714,4052.1299014345122,100.269
2021-01-22,CASH,,-2.4418466522879747e-05,-29.763162798831218,,
2021-01-29,588000,华夏上证科创板50ETF,0.25018765017645483,295841.02488058124,201663.95697381132,1.467
2021-01-29,588080,易方达上证科创板100ETF,0.25018765017645483,295841.02488058124,203747.2623144499,1.452
2021-01-29,511880,可转债ETF,0.25018765017645483,295841.02488058124,2949.4145344756616,100.305
2021-01-29,159825,华夏中证现代农业ETF,0.25018765017645483,295841.02488058124,277784.99988786975,1.065
2021-01-29,CASH,,-0.0007506007058192283,-887.5677193859592,,
2021-02-05,588000,华夏上证科创板50ETF,0.25019820226997636,293025.0575133853,207231.29951441678,1.414
2021-02-05,588080,易方达上证科创板100ETF,0.25019820226997636,293025.0575133853,209005.0338897185,1.402
2021-02-05,159825,华夏中证现代农业ETF,0.25019820226997636,293025.0575133853,265902.95600125706,1.102
2021-02-05,515250,华夏中证智能汽车主题ETF,0.25019820226997636,293025.0575133853,293025.0575133853,1.0
2021-02-05,CASH,,-0.0007928090799053982,-928.5155693714223,,
2021-02-19,588000,华夏上证科创板50ETF,0.2501957089350737,310293.81837712973,210797.430962724,1.472
2021-02-19,588080,易方达上证科创板100ETF,0.2501957089350737,310293.81837712973,213260.3562729414,1.455
2021-02-19,159825,华夏中证现代农业ETF,0.2501957089350737,310293.81837712973,254339.19539108995,1.22
2021-02-19,511880,可转债ETF,0.2501957089350737,310293.81837712973,3088.699280090082,100.461
2021-02-19,CASH,,-0.0007828357402948469,-970.8763273842178,,
2021-02-26,588000,华夏上证科创板50ETF,0.25019974747918783,293349.94904770795,214437.09725709644,1.368
2021-02-26,588080,易方达上证科创板100ETF,0.25019974747918783,293349.94904770795,216334.7706841504,1.356
2021-02-26,159825,华夏中证现代农业ETF,0.25019974747918783,293349.94904770795,260523.93343490938,1.126
2021-02-26,512170,医疗ETF,0.25019974747918783,293349.94904770795,367146.36927122396,0.799
2021-02-26,CASH,,-0.0007989899167513128,-936.7861228082438,,
