date,nav,benchmark_nav
2022-12-09,851994.3498757933,957777.1101141286
2022-12-12,861755.5406591864,949442.1988778871
2022-12-13,858938.9922528462,948631.047275564
2022-12-14,857109.9275244726,948690.4799592394
2022-12-15,846731.222184751,946337.9611184814
2022-12-16,863138.7521612481,946102.0223239912
2022-12-19,841384.2109259218,927960.7182813142
2022-12-20,827736.9148887267,918000.8159301095
2022-12-21,844997.0106549746,916401.5092915087
2022-12-22,861810.6403806449,912226.2885991388
2022-12-23,868183.0429298327,909668.2939474831
2022-12-26,861507.6990493208,915550.9350045366
2022-12-27,859498.1497892409,924512.1293446338
2022-12-28,855645.9540062132,922072.7014036267
2022-12-29,853236.9852476399,917981.7019011889
2022-12-30,852205.5654158811,922627.6055557315
2023-01-03,861073.9245876721,930767.1953089394
2023-01-04,888482.7894572304,932858.9868489509
2023-01-05,894027.714366985,942326.404298745
2023-01-06,890794.5655159083,943049.4521740119
2023-01-09,912101.393317017,948559.0710104094
2023-01-10,910186.4685181333,946594.5072254016
2023-01-11,916165.5723894688,944304.108978636
2023-01-12,895274.4960672435,944785.8422387784
2023-01-13,921659.4515822146,954299.5514773651
2023-01-16,917579.5549481118,963941.9817544648
2023-01-17,915982.8259471174,962942.3777732514
2023-01-18,911717.966104677,962990.461502255
2023-01-19,914304.4320638916,967731.0393312956
2023-01-20,935971.4433562906,975058.5815120749
2023-01-30,931885.3018577847,976403.7312973707
2023-01-31,912088.44845066,972327.3659733251
2023-02-01,945858.2407260599,981063.6718169019
2023-02-02,948933.3625722842,981287.6643433166
2023-02-03,936228.8993248093,974638.0728758192
2023-02-06,904432.011351626,967258.8630856135
2023-02-07,912178.3062914435,970065.0414565369
2023-02-08,902970.5164274502,965290.1181067793
2023-02-09,925114.1812840602,976721.8006848794
2023-02-10,903505.6352377078,973821.844109564
2023-02-13,914898.4306263542,980836.3940667665
2023-02-14,908266.3514950897,983561.0391580748
2023-02-15,915308.7736743263,979740.9212842478
2023-02-16,920300.8587421755,970344.5841295024
2023-02-17,904618.3275257113,962876.3746421346
2023-02-20,924148.4774541938,982681.4951710199
2023-02-21,918679.3577491858,987515.5525477506
2023-02-22,913386.9801458856,982923.4070995477
2023-02-23,910608.5674317766,981827.0383469232
2023-02-24,899324.8887049289,975759.2301347001
2023-02-27,895076.3144023034,973033.6890732863
2023-02-28,903335.168362687,979476.0127896746
2023-03-01,927277.092558744,989254.9291795363
2023-03-02,928857.9260082132,988749.0047265409
2023-03-03,925144.0569803052,994046.8759613013
2023-03-06,918266.3568938393,992145.3287403914
2023-03-07,893722.834027023,981116.8327098377
2023-03-08,895423.5516526153,980564.0191546462
2023-03-09,893713.1143368047,978427.429109352
2023-03-10,882315.1842766132,964684.1436586522
2023-03-13,914376.6155192635,976217.9668287974
2023-03-14,905221.2879183828,969234.1785118892
2023-03-15,894603.4285761346,974610.8951159475
2023-03-16,890095.9011984956,963732.6234064425
2023-03-17,931614.2117256979,970797.3476895618
2023-03-20,929375.2692952752,966127.5514988683
2023-03-21,942883.4729855421,972321.9901526911
2023-03-22,961932.6191070064,975337.5268716367
2023-03-23,991382.3097847912,981579.7505977614
2023-03-24,1028194.4298621217,975309.4531416594
2023-03-27,1031583.3005666693,971051.5045428671
2023-03-28,1011505.9431393605,969253.2925408101
2023-03-29,1012156.1935647766,967664.737543477
2023-03-30,997995.457450694,973993.8703698504
2023-03-31,1047896.8471019708,977461.5733354518
2023-04-03,1110069.4813130745,984490.7574710468
2023-04-04,1107755.1660402878,989317.6470869323
2023-04-06,1084902.5824119772,989338.5530560644
2023-04-07,1116028.3847594939,993823.7794049922
2023-04-10,1049530.1843859968,990153.885852214
2023-04-11,1081501.0753058973,989620.1863259432
2023-04-12,1131802.2023849864,993685.2026953169
2023-04-13,1094735.6169563113,991051.647898084
2023-04-14,1086094.8738516718,996961.765371711
2023-04-17,1055994.976443106,1011135.1164731273
2023-04-18,1063488.1241809998,1013441.044868391
2023-04-19,1065856.7328265375,1006511.3134145243
2023-04-20,1119395.151843019,1005586.3736087824
2023-04-21,1062741.9769215118,985942.8263556176
2023-04-24,1102122.8700951852,978224.0438953674
2023-04-25,1104629.853129336,975075.9036007844
2023-04-26,1085359.7952115485,974845.6392836301
2023-04-27,1039090.176100922,981351.2782208184
2023-04-28,1114796.391143574,992518.3509610475
2023-05-04,1162571.1613827955,1000637.0347451232
2023-05-05,1134544.4542646143,995871.6684098264
2023-05-08,1135327.1132018608,1013940.6975306467
2023-05-09,1097495.1829827218,1002790.946879127
2023-05-10,1079685.60728155,991286.6907224684
2023-05-11,1088538.402653044,988419.5863843604
2023-05-12,1038699.1087271903,977312.8422979125
2023-05-15,1038699.1087271903,988773.7932327975
2023-05-16,1038699.1087271903,982875.323370544
2023-05-17,1038699.1087271903,980857.8973493023
2023-05-18,1038699.1087271903,984766.7162635897
2023-05-19,1038699.1087271903,980651.8242250007
2023-05-22,1038699.1087271903,984512.8580669863
2023-05-23,1038699.1087271903,969510.7346178358
2023-05-24,1038699.1087271903,957119.766713277
2023-05-25,1038699.1087271903,956078.0521370977
2023-05-26,1038699.1087271903,959435.8494364049
2023-05-29,1038699.1087271903,962107.0349780755
2023-05-30,1038699.1087271903,962932.8207587912
2023-05-31,1038699.1087271903,957064.515223428
2023-06-01,1038699.1087271903,957085.719849262
2023-06-02,1038699.1087271903,964681.754405037
2023-06-05,1038699.1087271903,965390.1681019111
2023-06-06,1038699.1087271903,954309.7058052293
2023-06-07,1038699.1087271903,955032.156367092
2023-06-08,1038699.1087271903,959758.9959878457
2023-06-09,1038699.1087271903,965081.0584154589
2023-06-12,1038699.1087271903,964312.9133782075
2023-06-13,1038699.1087271903,965758.113158635
2023-06-14,1038699.1087271903,964359.205167
2023-06-15,1038699.1087271903,971522.7848184436
2023-06-16,1038699.1087271903,977603.1366121458
2023-06-19,1037480.6396530718,972368.2819414836
2023-06-20,1044443.1063167003,967756.7238076578
2023-06-21,1015194.1750576298,955074.56561876
2023-06-26,981483.8748983046,940953.4794401741
2023-06-27,978565.0646520042,952548.527234206
2023-06-28,984200.7651344765,952528.5172351797
2023-06-29,993790.9246904076,950439.4136054852
2023-06-30,990655.5034562681,956317.2761553086
2023-07-03,978745.9767076023,968834.8745014672
2023-07-04,979171.2263571449,969245.2288098591
2023-07-05,969227.0086717949,962554.7213742032
2023-07-06,971058.0840007961,957366.4571490351
2023-07-07,964913.4056991867,954688.7011599229
2023-07-10,954452.9430543657,956805.2812061908
2023-07-11,963934.6298408344,962082.8437852229
2023-07-12,948065.5186005047,954546.8392265269
2023-07-13,967586.513622698,966596.4425208297
2023-07-14,981468.4605703297,966961.1023538329
2023-07-17,986404.635716697,958577.5100751839
2023-07-18,981205.9515420999,955050.3744259073
2023-07-19,988525.7833074194,955353.8096350235
2023-07-20,963712.0047480057,946598.9870759298
2023-07-21,956014.5670670618,946068.2741166779
2023-07-24,960650.2085993477,944997.8884971177
2023-07-25,962664.8946228359,965115.4039361759
2023-07-26,956004.7481912548,962578.9125670559
2023-07-27,955717.6596880731,960680.351913165
2023-07-28,952545.2628116746,978377.254783435
2023-07-31,967176.8881128535,982891.152175744
2023-08-01,964878.9471932466,982863.9744158722
2023-08-02,947109.0018527086,974125.5779753823
2023-08-03,945699.0619727327,979732.260239893
2023-08-04,950880.3832978718,982008.322964968
2023-08-07,947197.7839261272,976258.2854835521
2023-08-08,935591.2307639796,973806.0153043639
2023-08-09,935591.2307639796,968987.786732833
2023-08-10,935591.2307639796,971996.1556909333
2023-08-11,935591.2307639796,952490.2891773381
2023-08-14,935591.2307639796,949258.525006227
2023-08-15,935591.2307639796,948586.248770281
2023-08-16,935591.2307639796,940806.8389995479
2023-08-17,935591.2307639796,944871.8553689218
2023-08-18,935591.2307639796,935378.7534427651
2023-08-21,935591.2307639796,923738.6084867483
2023-08-22,935591.2307639796,931908.6612235487
2023-08-23,935591.2307639796,919385.3884000542
2023-08-24,935591.2307639796,920532.8274487013
2023-08-25,935591.2307639796,915106.5338321298
2023-08-28,935591.2307639796,925428.4081060207
2023-08-29,935591.2307639796,936553.6689079858
2023-08-30,935591.2307639796,936927.2884420453
2023-08-31,935591.2307639796,931771.8764540849
2023-09-01,935591.2307639796,935765.2152150059
2023-09-04,935591.2307639796,948850.2612947485
2023-09-05,935591.2307639796,942073.4420722475
2023-09-06,935591.2307639796,943180.8611228417
2023-09-07,935591.2307639796,932511.3504479552
2023-09-08,935591.2307639796,930829.0172462299
2023-09-11,938455.4243628005,938612.0108973858
2023-09-12,936274.0744349057,936903.6945625964
2023-09-13,932390.6900633288,932724.8899898039
2023-09-14,942287.6027007818,933765.4099391756
2023-09-15,939407.4370700087,931134.8417089614
2023-09-18,936384.0785550491,933580.5414407079
2023-09-19,940713.9679992427,933289.3511563689
2023-09-20,934784.3692737456,928394.6664691551
2023-09-21,924855.8694109373,921266.6269652358
2023-09-22,936667.4490760356,935521.8100029685
2023-09-25,920359.4023222841,930496.9109937323
2023-09-26,914423.3816071497,926514.6225307811
2023-09-27,915191.926456635,928020.7482783934
2023-09-28,914260.4450764074,928964.2047996521
2023-10-09,907616.6265990444,924916.5105189877
2023-10-10,896075.4117221186,918439.8412818823
2023-10-11,893922.4330595869,919550.8442128992
2023-10-12,898933.3760963965,928195.4624489968
2023-10-13,894199.6686191441,922281.4624382453
2023-10-16,886936.4746690473,918014.8527950982
2023-10-17,889081.1811967713,920906.7456394628
2023-10-18,881026.7432472399,913504.24062651
2023-10-19,862841.2993492656,897580.7612520405
2023-10-20,853549.9431131252,890910.562472113
2023-10-23,840190.318484093,877838.9559439553
2023-10-24,840190.318484093,884694.0232223506
2023-10-25,840190.318484093,888239.0782737404
2023-10-26,840190.318484093,892475.523589997
2023-10-27,840190.318484093,901281.4164451131
2023-10-30,840190.318484093,902407.0535545225
2023-10-31,840190.318484093,901576.1906098749
2023-11-01,840190.318484093,902862.2063681971
2023-11-02,840190.318484093,898779.2705967102
2023-11-03,840190.318484093,905168.1347634608
2023-11-06,840190.318484093,913414.9422726461
2023-11-07,840190.318484093,913074.1749757939
2023-11-08,840190.318484093,911611.653106657
2023-11-09,840190.318484093,911882.2360785658
2023-11-10,840190.318484093,907608.7573312754
2023-11-13,840190.318484093,909867.4979676411
2023-11-14,840190.318484093,912715.7869335304
2023-11-15,840190.318484093,917722.7665406534
2023-11-16,840190.318484093,911179.4968590274
2023-11-17,840190.318484093,912206.8759135162
2023-11-20,840190.318484093,916374.0328749351
2023-11-21,840190.318484093,916258.7513880071
2023-11-22,840190.318484093,908994.8230847295
2023-11-23,840190.318484093,914443.8146106442
2023-11-24,840190.318484093,908206.6680484518
2023-11-27,835607.7976101489,905437.5231085623
2023-11-28,851481.9633915864,907484.8147999926
2023-11-29,839102.3107556371,902447.0735525752
2023-11-30,846021.7418789233,904832.1459738387
2023-12-01,844224.3481839206,905418.4090796416
2023-12-04,832842.2648107355,902813.5253257897
2023-12-05,813694.5204233868,887696.1203897111
2023-12-06,818961.4116206217,886691.7379012676
2023-12-07,811801.3313655775,885877.3010752238
2023-12-08,818500.5917330143,886878.6969966486
2023-12-11,825133.9741677792,893413.3056339198
2023-12-12,828695.6180665971,896996.887399853
2023-12-13,823623.7615698233,886640.3689485432
2023-12-14,822234.5308819815,883720.9996876051
2023-12-15,814533.4457157817,878814.3687323157
2023-12-18,813204.4997749005,875304.2565150466
2023-12-19,806121.5589597317,875778.2247009402
2023-12-20,801016.4668430155,866734.6011111224
2023-12-21,802960.4091391878,871693.7956459437
2023-12-22,795375.2811368419,870517.0882405118
2023-12-25,795793.1255066002,871723.0640027286
2023-12-26,792495.7462952841,865769.6413073279
2023-12-27,797064.5683571331,870469.0045115082
2023-12-28,791461.1486472053,882442.1516901281
2023-12-29,791487.0788673077,888484.275425989
2024-01-02,793630.2461810516,884703.5802368108
2024-01-03,783022.4606791666,886188.2027018873
2024-01-04,783803.5716231235,882336.1285609585
2024-01-05,779043.054240571,874820.134001289
2024-01-08,774997.8417107926,862382.5756512359
2024-01-09,779004.6526138682,864088.8013891121
2024-01-10,775416.3834528576,859444.9883314827
2024-01-11,774855.5154710223,862117.3684999609
2024-01-12,776293.622385964,860721.7457320464
2024-01-15,779056.4719681208,862010.1507439838
2024-01-16,771414.5331095223,864309.2100351041
2024-01-17,770777.7048713056,846278.1103154232
2024-01-18,772688.1895859553,849912.4637206772
2024-01-19,788608.8955413689,845879.1049617033
2024-01-22,814411.2728801842,823199.4136771628
2024-01-23,814305.6530303608,827570.5531659701
2024-01-24,804205.4651936274,842442.4622930981
2024-01-25,795619.6005553028,867928.9292619656
2024-01-26,789440.8116499637,869157.6029335256
2024-01-29,794923.2203504536,861133.5933239475
2024-01-30,803203.6757762437,845355.8584199985
2024-01-31,790724.8734817137,832818.5487315153
2024-02-01,779859.6042923853,827500.0701843249
2024-02-02,790089.841360064,815378.1919681657
2024-02-05,788573.242493909,807025.6599865126
2024-02-06,784947.4248113816,833098.6887178846
2024-02-07,784696.9414492643,845107.6747007311
2024-02-08,799483.050100429,855921.1379059266
2024-02-19,803943.1059602124,869253.471734831
2024-02-20,801967.2822985464,872892.902304017
2024-02-21,797099.5800668378,881322.7863714584
2024-02-22,810884.4452957029,892493.1443354082
2024-02-23,820501.3436828256,897427.8490206747
2024-02-26,811126.0664571063,889107.5719628255
2024-02-27,812224.4576713449,900593.6100606691
2024-02-28,814321.0089819911,883382.322987666
2024-02-29,812232.3690520368,900501.0264830843
2024-03-01,823451.6213024314,904039.8097437347
2024-03-04,836638.9565227259,907709.1059831092
2024-03-05,833838.1909678972,910243.8054120179
2024-03-06,835749.6022799425,907895.766421788
2024-03-07,832944.9322780956,904153.5979471533
2024-03-08,838978.9804717831,909713.9884228716
2024-03-11,828552.323036421,916414.6501863915
2024-03-12,825662.8851264014,912675.4682787757
2024-03-13,824621.6974325458,909061.722185952
2024-03-14,823623.000322604,907388.9459986871
2024-03-15,822441.0458473379,912287.5132230255
2024-03-18,829418.900119707,921333.8247231601
2024-03-19,826832.3360180787,914712.6056423418
2024-03-20,828246.6807586706,919768.8636052762
2024-03-21,836839.9723914077,919000.4199113228
2024-03-22,833849.2586212319,910315.7816771724
2024-03-25,821957.3307100374,903826.5688585878
2024-03-26,820835.1574683171,905372.1172908493
2024-03-27,818347.3875410967,893921.0220271264
2024-03-28,820759.3215938781,899154.980727683
2024-03-29,825384.7290210004,908264.9061053195
2024-04-01,829228.2310590418,919079.8625940245
2024-04-02,825586.6951532476,918357.1133754598
2024-04-03,816497.245149813,916665.8204726779
2024-04-08,816597.7138809111,910022.799452622
2024-04-09,820130.1144213872,910466.0059982211
2024-04-10,813006.1192448753,904133.8866048289
2024-04-11,809341.3808650431,906197.9030715647
2024-04-12,818957.413328508,901786.146271301
2024-04-15,811030.0986811632,913106.4298995977
2024-04-16,802447.1752151015,898081.0112277002
2024-04-17,805933.12951187,917288.5196961109
2024-04-18,803784.4261763776,918137.8993562753
2024-04-19,801104.1077802167,915460.740680567
2024-04-22,784162.6476874448,909288.7012793856
2024-04-23,764999.092612721,902533.9826528241
2024-04-24,764999.092612721,909356.4963507138
2024-04-25,764999.092612721,911769.045188551
2024-04-26,764999.092612721,922441.8410871582
2024-04-29,764999.092612721,929731.155210096
2024-04-30,764999.092612721,927276.7944339947
2024-05-06,764999.092612721,937997.0767482019
2024-05-07,764999.092612721,940093.0494820396
2024-05-08,764999.092612721,934341.5187171141
2024-05-09,764999.092612721,942058.8078938551
2024-05-10,764999.092612721,942126.6029651832
2024-05-13,764999.092612721,940177.5693286735
2024-05-14,764999.092612721,939506.487719535
2024-05-15,764999.092612721,931779.6415283338
2024-05-16,764999.092612721,932525.9846263477
2024-05-17,764999.092612721,941971.0028235004
2024-05-20,764999.092612721,947083.7069030913
2024-05-21,764999.092612721,943147.7102289323
2024-05-22,764999.092612721,943319.139175815
2024-05-23,764999.092612721,930729.8632212038
2024-05-24,764999.092612721,922512.0254121014
2024-05-27,776864.7990676281,933016.3789308448
2024-05-28,770394.0066202213,928694.5177978488
2024-05-29,771831.8900648621,929126.3753887764
2024-05-30,762106.6088401272,923350.3547742962
2024-05-31,758993.1177299316,921897.3899196195
2024-06-03,754251.2583015629,919411.3715331183
2024-06-04,760707.6800192194,923207.2982140926
2024-06-05,753451.2958012398,915503.1499322347
2024-06-06,761040.0721509417,910542.7607706059
2024-06-07,761131.4707871971,911284.9226747933
2024-06-11,739082.8924650707,904345.9328631681
2024-06-12,742557.61419683,907160.1749650422
2024-06-13,743101.3085676921,904606.9588206166
2024-06-14,742593.2238933895,905716.1698114221
2024-06-17,734293.0622742985,900716.0593084424
2024-06-18,736646.965174247,905003.2762640197
2024-06-19,755010.1683906973,901360.5604711131
2024-06-20,752983.063371026,897593.9021469236
2024-06-21,742269.7185110287,895414.0068798558
2024-06-24,735533.7045074445,884949.3747024633
2024-06-25,733513.8259248874,881036.0759376476
2024-06-26,741529.8478826162,887764.5127744431
2024-06-27,734099.9834417142,879798.4425650309
2024-06-28,742943.4530223442,886234.7931473816
2024-07-01,748726.5699160402,894396.1848398274
2024-07-02,749391.7187415097,895077.4207768299
2024-07-03,757310.7419977495,890706.5799447247
2024-07-04,759606.9745255065,883297.2058276285
2024-07-05,759330.5216947118,881017.2605654289
2024-07-08,762218.4266640567,872809.2784274888
2024-07-09,767746.5580559855,883836.2811745332
2024-07-10,757703.8259710285,877860.757883193
2024-07-11,765604.9523454899,887125.9847458104
2024-07-12,756064.1940781032,887397.165031123
2024-07-15,755642.4806703549,888208.316633446
2024-07-16,750605.3458058,888893.1364508714
2024-07-17,744807.7998289919,884876.5024672031
2024-07-18,742810.1516432987,889140.722856735
2024-07-19,726597.4314572089,890686.5699456983
2024-07-22,720985.0064557133,885282.9742384701
2024-07-23,717591.3760086001,870694.4903214324
2024-07-24,708485.5499123124,866687.4133522244
2024-07-25,690245.78353499,862144.8449165344
2024-07-26,690245.78353499,863385.7635128718
2024-07-29,690245.78353499,863668.8900662599
2024-07-30,690245.78353499,859922.241741097
2024-07-31,690245.78353499,877677.0840115328
2024-08-01,690245.78353499,875777.0300741326
2024-08-02,690245.78353499,867698.6649448113
2024-08-05,690245.78353499,854366.6297726086
2024-08-06,690245.78353499,856333.5828112316
2024-08-07,690245.78353499,857095.1574010416
2024-08-08,690245.78353499,857115.1674000679
2024-08-09,690245.78353499,854813.4201986307
2024-08-12,690245.78353499,853622.0786148063
2024-08-13,690245.78353499,856531.2935478803
2024-08-14,690245.78353499,851366.9218588632
2024-08-15,690245.78353499,859342.2504260339
2024-08-16,690245.78353499,859961.0671123421
2024-08-19,690245.78353499,864215.1331740099
2024-08-20,690245.78353499,856147.5196859565
2024-08-21,690245.78353499,853137.9561010487
2024-08-22,690245.78353499,850804.8499459132
2024-08-23,690245.78353499,852476.1328496687
2024-08-26,690656.9367413243,852820.1853702418
2024-08-27,688474.7001812799,850792.605021136
2024-08-28,688176.2185350441,847417.1869764174
2024-08-29,672334.6181540058,843139.5270353007
2024-08-30,669944.5003505526,848846.2592949432
2024-09-02,664207.4936051278,839534.4419868316
2024-09-03,665735.7308972047,837128.4635964358
2024-09-04,652934.1419158167,831543.284614461
2024-09-05,657531.7875124457,832748.663063274
2024-09-06,657166.0899105819,826026.79667392
2024-09-09,654660.1331865863,817270.4808313168
2024-09-10,656016.9206511457,819571.3320626486
2024-09-11,657498.9115661895,812882.3179105021
2024-09-12,656430.7927884624,811486.9937992896
2024-09-13,659097.0588405004,807594.601003606
2024-09-18,655159.1252956032,811534.1815581876
2024-09-19,663326.518795873,817131.3068082379
2024-09-20,671843.0819471327,817367.8429161317
2024-09-23,669581.7788797409,820982.7836357631
2024-09-24,696397.8045024195,855091.7682447886
2024-09-25,704199.2364575169,865001.1976133746
2024-09-26,740940.1684882075,896254.7254956656
2024-09-27,802301.9569394857,922111.22811817
2024-09-30,880950.7845468996,996467.1898733875
2024-10-08,952673.8492096468,1042244.6918251092
2024-10-09,885627.5276235611,973279.7821956405
2024-10-10,852901.7042301348,986142.3290324777
2024-10-11,852901.7042301348,960999.0186140776
2024-10-14,852901.7042301348,980885.0751091739
2024-10-15,852901.7042301348,956087.3104948562
2024-10-16,852901.7042301348,956581.8859931799
2024-10-17,852901.7042301348,946557.7724510696
2024-10-18,852901.7042301348,974087.6485742428
2024-10-21,852901.7042301348,976042.9540014921
2024-10-22,852901.7042301348,981346.2010568865
2024-10-23,852901.7042301348,986404.2509600319
2024-10-24,852901.7042301348,979672.5288995157
2024-10-25,852901.7042301348,985477.5192140789
2024-10-28,852901.7042301348,992196.6976931158
2024-10-29,852901.7042301348,981507.4756759049
2024-10-30,852901.7042301348,975483.8686555609
2024-10-31,852901.7042301348,979541.4186073877
2024-11-01,852901.7042301348,977208.9097656561
2024-11-04,852901.7042301348,988615.5051807978
2024-11-05,852901.7042301348,1011546.3667516245
2024-11-06,852901.7042301348,1010596.3397829243
2024-11-07,852901.7042301348,1036536.1676252552
2024-11-08,852901.7042301348,1031051.6359518159
2024-11-11,866659.8172848409,1036358.4668876326
2024-11-12,850939.9437780313,1021994.2741537114
2024-11-13,853464.4492292032,1027163.4243499588
2024-11-14,829669.7618174369,1009411.5686465414
2024-11-15,798037.963708146,994743.6420468019
2024-11-18,770042.4618725444,992689.7799079302
2024-11-19,770042.4618725444,999308.3110784316
2024-11-20,770042.4618725444,1005872.4867291895
2024-11-21,770042.4618725444,1006593.7426642448
2024-11-22,770042.4618725444,975768.7871491605
2024-11-25,770042.4618725444,974743.797348287
2024-11-26,770042.4618725444,973548.2745706362
2024-11-27,770042.4618725444,988487.6801123905
2024-11-28,770042.4618725444,984282.2950931301
2024-11-29,770042.4618725444,993468.3779297476
2024-12-02,770042.4618725444,1004675.7693247312
2024-12-03,770042.4618725444,1009103.0562734931
2024-12-04,770042.4618725444,1004875.2720015912
2024-12-05,770042.4618725444,1006131.123433023
2024-12-06,770042.4618725444,1016650.1111301586
2024-12-09,770042.4618725444,1016189.5824958503
2024-12-10,770042.4618725444,1022200.6459347148
2024-12-11,770042.4618725444,1025136.1426575547
2024-12-12,770042.4618725444,1033800.1735792753
2024-12-13,770042.4618725444,1013007.0966805503
2024-12-16,770042.4618725444,1011350.4479551872
2024-12-17,770042.4618725444,1003930.0235401212
2024-12-18,770042.4618725444,1010119.0863733101
2024-12-19,770042.4618725444,1006482.9410278449
2024-12-20,770042.4618725444,1005896.3792653404
2024-12-23,753239.8492266028,1000875.3627932285
2024-12-24,761507.0495993859,1013499.8802386626
2024-12-25,757025.4112084963,1013446.7193457269
2024-12-26,765389.2945191048,1014858.4695755432
2024-12-27,763519.3207234319,1015475.1956649382
2024-12-30,765476.8762677483,1017620.7454112892
2024-12-31,733198.8294316046,1001026.4830843832
2025-01-02,702135.7822739455,974385.7079627253
2025-01-03,682145.3873188677,959115.092138579
2025-01-06,682145.3873188677,957769.0463831777
2025-01-07,682145.3873188677,964554.8253067354
2025-01-08,682145.3873188677,964711.3214185238
2025-01-09,682145.3873188677,959104.0418406093
2025-01-10,682145.3873188677,946300.9276874473
2025-01-13,682145.3873188677,943980.663770493
2025-01-14,682145.3873188677,967928.4514112425
2025-01-15,682145.3873188677,963800.1198210688
2025-01-16,682145.3873188677,966462.6443183848
2025-01-17,682145.3873188677,968191.5679656042
2025-01-20,682145.3873188677,968955.2331523275
2025-01-21,682145.3873188677,968431.0906405172
2025-01-22,682145.3873188677,959770.3449425175
2025-01-23,682145.3873188677,964710.1267917163
2025-01-24,682145.3873188677,971418.5536294854
2025-01-27,682145.3873188677,970813.7738081657
2025-02-05,682145.3873188677,964508.2348612411
2025-02-06,682145.3873188677,976804.2299346002
2025-02-07,682145.3873188677,986662.2903504617
2025-02-10,677007.3466936704,992188.3353054632
2025-02-11,674723.2783076781,990959.9602906049
2025-02-12,677245.2015366785,999420.3073416388
2025-02-13,681312.7912868189,995268.381872016
2025-02-14,690522.0234635085,999521.5519635783
2025-02-17,693130.6906025198,1002241.1198909545
2025-02-18,693006.5244209192,992881.5175105411
2025-02-19,705404.3347171592,1000959.5839831607
2025-02-20,687473.9914157767,1000733.7995165344
2025-02-21,719199.1802121631,1009194.743880972
2025-02-24,718842.8435707446,1007377.4178499941
2025-02-25,703056.9524329834,999317.2707794879
2025-02-26,732369.0522060265,1009523.564909749
2025-02-27,722680.8176797855,1011867.4227061522
2025-02-28,677934.6658972788,991808.1453239619
2025-03-03,675900.8230518783,990621.8809040698
2025-03-04,679053.6946326619,992797.594977311
2025-03-05,699120.0226728972,998100.2447193016
2025-03-06,733266.7809501619,1009787.5774342164
2025-03-07,731338.9765282711,1007233.465319685
2025-03-10,717839.790035672,1005327.1395915451
2025-03-11,718172.9835215701,1009408.2834228209
2025-03-12,710581.3411825098,1007047.7008511118
2025-03-13,698477.6601730176,1003106.9256697227
2025-03-14,720526.3367035469,1021275.1088155694
2025-03-17,722386.151144025,1023236.3873768564
2025-03-18,742434.2922782314,1024320.5112047036
2025-03-19,740452.2375076613,1023325.9843874223
2025-03-20,718622.6247465041,1018105.1665817486
2025-03-21,697008.6607692511,1004929.3288646326
2025-03-24,697579.7933982,1006481.4477443355
2025-03-25,678988.5342686494,1006465.9175958375
2025-03-26,684442.372211105,1006083.9356741249
2025-03-27,690562.3639398513,1007592.7493320543
2025-03-28,678778.1806716169,1000890.2956283228
2025-03-31,669862.0932149326,996242.898690271
2025-04-01,691098.8906218313,1000032.5535805057
2025-04-02,685873.8911416644,1000537.8807200971
2025-04-03,673997.2045813664,998113.0869574826
2025-04-07,605532.4109437786,924813.175300135
2025-04-08,605532.4109437786,939439.2899616107
2025-04-09,605532.4109437786,951762.1641381395
2025-04-10,605532.4109437786,962761.0931552065
2025-04-11,605532.4109437786,967118.195779025
2025-04-14,605532.4109437786,974459.4761680912
2025-04-15,605532.4109437786,975909.155799047
2025-04-16,605532.4109437786,978400.5500061822
2025-04-17,605532.4109437786,979695.8241222629
2025-04-18,605532.4109437786,978617.3747717516
2025-04-21,605532.4109437786,983008.8229162872
2025-04-22,605532.4109437786,985494.5426460865
2025-04-23,605532.4109437786,984478.5125462693
2025-04-24,605532.4109437786,984757.1592491292
2025-04-25,605532.4109437786,984091.7521173267
2025-04-28,605532.4109437786,982107.1783332925
2025-04-29,605532.4109437786,981581.5425379728
2025-04-30,605532.4109437786,979304.5838427918
2025-05-06,605532.4109437786,990379.6703188398
2025-05-07,605532.4109437786,998309.304410622
2025-05-08,605532.4109437786,1001096.0700959226
2025-05-09,605532.4109437786,998110.3990471656
2025-05-12,592134.6838052693,1006247.5995467586
2025-05-13,588553.3154345386,1007927.8421515707
2025-05-14,584207.5864571576,1016611.8830723172
2025-05-15,567226.8343186032,1009704.8495277938
2025-05-16,576119.3391712101,1005715.0946472954
2025-05-19,577349.6950517083,1005751.2321082236
2025-05-20,597214.399144066,1009602.4102790469
2025-05-21,604429.9215953698,1011721.6782356318
2025-05-22,596459.3879566166,1009516.0984922018
2025-05-23,597136.049365793,1000013.7382082868
2025-05-26,593150.6588282404,999555.8974842951
2025-05-27,593085.7248766144,997718.5614542909
2025-05-28,593211.0783231747,997493.0756443667
2025-05-29,595447.1174006129,1004515.6893325202
2025-05-30,596992.6606588558,999749.4270271175
2025-06-03,604330.3451398037,1004076.6639807475
2025-06-04,607868.6549008158,1008325.6528784832
2025-06-05,606651.2851531429,1010683.8461965771
2025-06-06,608689.8664715675,1011059.8549842518
2025-06-09,608861.5163464838,1015364.6926852402
2025-06-10,611893.2908411839,1010897.9830518294
2025-06-11,612709.7995446203,1016124.4753348388
2025-06-12,621179.5217350065,1016226.615926884
2025-06-13,621007.0017601734,1008562.487643079
2025-06-16,615696.6395754747,1012066.6267263104
2025-06-17,593147.3111252312,1011671.2052530131
2025-06-18,591895.09657814,1012090.5192624615
