date,code,name,weight,value,qty,price
2021-08-06,515030,华夏中证新能源汽车ETF,0.20012014660929656,303539.2453327924,118200.64070591604,2.568
2021-08-06,515790,光伏ETF,0.20012014660929656,303539.2453327924,178657.589954557,1.699
2021-08-06,159995,国联安中证全指半导体ETF,0.20012014660929656,303539.2453327924,171782.2554231989,1.767
2021-08-06,159885,招商中证畜牧养殖ETF,0.20012014660929656,303539.2453327924,194451.79073208995,1.561
2021-08-06,CASH,,-0.0006007330464828192,-911.1829001997812,,
2021-08-13,516160,易方达中证新能源ETF,0.2113723422900152,306075.6776717872,231524.71835989953,1.322
2021-08-13,515030,华夏中证新能源汽车ETF,0.2057796387033017,297977.2172877314,120834.23247677671,2.466
2021-08-13,515790,光伏ETF,0.22370179812044427,323929.22704223957,197879.79660491116,1.637
2021-08-13,159995,国联安中证全指半导体ETF,0.21621758921788536,313091.790663998,189293.706568318,1.654
2021-08-13,512480,国联安半导体ETF,0.14352996313704314,207837.17612922683,154181.88140150358,1.348
2021-08-13,CASH,,-0.000601331468689725,-870.7522223132073,,
2021-08-20,516160,易方达中证新能源ETF,0.21078463438774744,300799.24204597773,232098.1805910322,1.296
2021-08-20,515030,华夏中证新能源汽车ETF,0.20321504880651786,289997.0997928213,122001.30407775402,2.377
2021-08-20,515790,光伏ETF,0.22312317175293223,318406.89498606935,197891.17152645704,1.609
2021-08-20,159995,国联安中证全指半导体ETF,0.21741906682767817,310266.8783143091,187699.2609281967,1.653
2021-08-20,512480,国联安半导体ETF,0.1454811623045145,207608.22286821093,152877.925528874,1.358
2021-08-20,CASH,,-2.3084079390077236e-05,-32.94202921400438,,
2021-08-27,516160,易方达中证新能源ETF,0.24495433654933343,369591.6589959274,264750.47206011997,1.396
2021-08-27,515790,光伏ETF,0.2455507670475011,370491.5644248283,206517.0370261027,1.794
2021-08-27,512580,广发中证环保产业ETF,0.29526263529269886,445497.75584544556,247911.93981382615,1.797
2021-08-27,512400,南方中证申万有色金属ETF,0.2158871442768769,325734.5386621252,204735.7251176148,1.591
2021-08-27,CASH,,-0.0016548831664100847,-2496.91850135813,,
2021-09-03,516160,易方达中证新能源ETF,0.2321140555734194,341354.3293691711,253983.87601872848,1.344
2021-09-03,515790,光伏ETF,0.21476921619555464,315846.4556679413,175081.1838514087,1.804
2021-09-03,512400,南方中证申万有色金属ETF,0.13628613758241886,200426.73840596425,130997.86823919232,1.53
2021-09-03,515220,国泰中证煤炭ETF,0.17109416846611988,251616.5382206025,113596.63125083635,2.215
2021-09-03,515210,国泰中证钢铁ETF,0.24699323116266467,363236.1193033718,169815.8575518335,2.139
2021-09-03,CASH,,-0.0012568089801773712,-1848.3033503238112,,
2021-09-10,516160,易方达中证新能源ETF,0.2325514735103964,362808.7823490046,261955.79952996722,1.385
2021-09-10,515790,光伏ETF,0.22725876686028276,354551.5117066306,199074.40297957923,1.781
2021-09-10,512400,南方中证申万有色金属ETF,0.13475279286173528,210230.86183157712,125886.74361172284,1.67
2021-09-10,515220,国泰中证煤炭ETF,0.16388985271697398,255688.2440091045,101624.898254811,2.516
2021-09-10,515210,国泰中证钢铁ETF,0.2416527620235859,377007.90718546644,162503.40826959762,2.32
2021-09-10,CASH,,-0.00010564797297430108,-164.82377795268258,,
2021-09-17,515790,光伏ETF,0.20018050218048886,294408.6266043257,179626.98389525668,1.639
2021-09-17,512400,南方中证申万有色金属ETF,0.20018050218048886,294408.6266043257,190926.4763970984,1.542
2021-09-17,515220,国泰中证煤炭ETF,0.20018050218048886,294408.6266043257,121255.6122752577,2.428
2021-09-17,515210,国泰中证钢铁ETF,0.20018050218048886,294408.6266043257,135734.7287249081,2.169
2021-09-17,159755,银华中证港股通消费主题ETF,0.20018050218048886,294408.6266043257,223036.83833661038,1.32
2021-09-17,CASH,,-0.0009025109024441251,-1327.3370402699657,,
2021-09-24,515790,光伏ETF,0.3022553481382497,437947.5503672069,256710.17020352106,1.706
2021-09-24,512400,南方中证申万有色金属ETF,0.18758557613367297,271798.80871582514,182048.76672191903,1.493
2021-09-24,515220,国泰中证煤炭ETF,0.21765285464857081,315364.2610822301,134828.67083464304,2.339
2021-09-24,515210,国泰中证钢铁ETF,0.2931353950998273,424733.3554249417,202446.7852359112,2.098
2021-09-24,CASH,,-0.0006291740203207766,-911.6305886774207,,
2021-09-27,CASH,,1.0,1387608.4942704663,,
2021-10-29,515790,光伏ETF,0.2610739096466003,361724.9720960358,192304.61036471865,1.881
2021-10-29,159825,华夏中证现代农业ETF,0.42918843996667316,594652.206653035,598241.6565925905,0.994
2021-10-29,512580,广发中证环保产业ETF,0.3112399037667968,431231.31552139553,220465.9077307748,1.956
2021-10-29,CASH,,-0.0015022533800702004,-2081.412741405831,,
2021-11-05,159928,消费ETF,2.0060306870621294e-06,2.7161776124130648,2.2767624580159804,1.193
2021-11-05,159981,易方达能源化工ETF,1.0030130366786525,1358085.6827144953,886478.9051661197,1.532
2021-11-05,CASH,,-0.0030150427093395024,-4082.3859576997347,,
2021-11-12,515790,光伏ETF,0.33433927559895205,423854.46350458264,231741.09540983196,1.829
2021-11-12,512580,广发中证环保产业ETF,0.33433927559895205,423854.46350458264,220527.8165996788,1.922
2021-11-12,159790,广发中证环保ETF,0.33433927559895205,423854.46350458264,381507.1678709115,1.111
2021-11-12,CASH,,-0.0030178267968560615,-3825.812434508931,,
2021-11-15,CASH,,1.0,1225357.2948902422,,
2021-12-17,515170,华夏中证食品饮料ETF,0.4304636544252102,526680.5714663409,591111.7524874758,0.891
2021-12-17,516010,国泰中证动漫游戏ETF,0.5710385989548602,698676.7234239014,650536.9864282135,1.074
2021-12-17,CASH,,-0.0015022533800702145,-1838.0359423354967,,
2021-12-24,515250,华夏中证智能汽车主题ETF,0.6246913945903617,769610.4671487155,628253.4425703799,1.225
2021-12-24,159928,消费ETF,0.16366761830778043,201636.0610595035,162217.26553459652,1.243
2021-12-24,512690,招商中证白酒指数ETF,0.21465225881255873,264448.37660616165,192606.24661774337,1.373
2021-12-24,CASH,,-0.0030112717107008582,-3709.841768356506,,
2021-12-31,515250,华夏中证智能汽车主题ETF,0.41340686607387395,469356.55865033594,388218.8243592522,1.209
2021-12-31,516010,国泰中证动漫游戏ETF,0.27281613303191116,309738.5453711077,279799.9506514071,1.107
2021-12-31,512980,华夏中证传媒ETF,0.31554699168295836,358252.516498635,417543.72552288463,0.858
2021-12-31,CASH,,-0.0017699907887434036,-2009.5379482617136,,
2022-01-07,CASH,,1.0,1107898.969143617,,
2022-02-11,159745,广发中证全指建筑材料ETF,0.3927203815709326,434441.86414526805,427179.8074191427,1.017
2022-02-11,516970,华夏中证现代物流ETF,0.3587651410558491,396879.316645529,311277.8954082581,1.275
2022-02-11,515220,国泰中证煤炭ETF,0.25001673075328806,276577.7883528198,134915.9943184487,2.05
2022-02-11,CASH,,-0.0015022533800699634,-1661.848453715269,,
2022-02-18,159745,广发中证全指建筑材料ETF,0.3923241606200686,438829.16806634073,431918.4725062409,1.016
2022-02-18,516970,华夏中证现代物流ETF,0.35817859890686093,400636.0870792242,309850.0286768942,1.293
2022-02-18,515220,国泰中证煤炭ETF,0.2495207451145911,279098.2355531442,132714.32979227017,2.103
2022-02-18,CASH,,-2.3504641520687908e-05,-26.29081591079921,,
2022-02-25,516970,华夏中证现代物流ETF,0.26144554656995134,275035.71649642504,228624.8682430798,1.203
2022-02-25,515220,国泰中证煤炭ETF,0.2455069858228109,258268.65531476258,125312.30243316962,2.061
2022-02-25,159766,富国中证旅游主题ETF,0.4945346890121515,520241.0379876265,508047.8886597915,1.024
2022-02-25,159981,易方达能源化工ETF,1.1760278677182882e-06,1.2371588327327712,0.7698561498025956,1.607
2022-02-25,CASH,,-0.0014883974327814845,-1565.7656430837992,,
2022-03-04,515220,国泰中证煤炭ETF,0.11397609165722657,124948.25133811723,55360.32403106656,2.257
2022-03-04,159766,富国中证旅游主题ETF,0.15132938661741152,165897.4435689608,155918.6499708278,1.064
2022-03-04,159981,易方达能源化工ETF,0.14476902392659138,158705.53310385204,92485.74190201168,1.716
2022-03-04,159937,黄金基金,0.59213835873668,649141.8629871912,169047.36015291436,3.84
2022-03-04,CASH,,-0.00221286093790941,-2425.886873518495,,
2022-03-11,515220,国泰中证煤炭ETF,0.15660859380259234,171541.62094060722,78580.67839697994,2.183
2022-03-11,159981,易方达能源化工ETF,0.2237888496107793,245127.68474926057,140313.5001426792,1.747
2022-03-11,159937,黄金基金,0.3105251095105509,340134.4673035288,86394.32748375129,3.937
2022-03-11,518880,华安黄金ETF,0.3103795843866061,339975.0659894442,86353.83946899777,3.937
2022-03-11,CASH,,-0.001302137310528709,-1426.299409960222,,
2022-03-18,159981,易方达能源化工ETF,0.15379949816847352,164399.0540526034,96252.37356709801,1.708
2022-03-18,159937,黄金基金,0.3285059111504929,351145.88595517277,91301.58241164139,3.846
2022-03-18,518880,华安黄金ETF,0.32862202420718833,351270.0012930719,91215.2690971363,3.851
2022-03-18,159766,富国中证旅游主题ETF,0.1897493282731204,202826.47503210328,204462.17241139442,0.992
2022-03-18,CASH,,-0.0006767617992750921,-723.4028780632871,,
2022-03-25,159981,易方达能源化工ETF,0.2229866279619037,239793.14329285326,134639.60881125956,1.781
2022-03-25,159937,黄金基金,0.31025708335468105,333641.17806742317,85373.89408071217,3.908
2022-03-25,518880,华安黄金ETF,0.3109102690873386,334343.59444736305,85575.52967682699,3.907
2022-03-25,515220,国泰中证煤炭ETF,0.1565072783131054,168303.24113121565,75370.90959749917,2.233
2022-03-25,CASH,,-0.0006612587170287401,-711.097825620338,,
2022-04-01,159981,易方达能源化工ETF,0.3711617375051345,391725.08504976326,232892.44057655366,1.682
2022-04-01,515220,国泰中证煤炭ETF,0.2399592713224015,253253.65324314072,110254.0937061997,2.297
2022-04-01,512200,华夏中证全指房地产ETF,0.3907497705194928,412398.34719710663,458730.085869974,0.899
2022-04-01,CASH,,-0.0018707793470288414,-1974.425499110279,,
2022-04-08,159981,易方达能源化工ETF,0.22079284049900477,234079.5194202175,139748.9668180403,1.675
2022-04-08,515220,国泰中证煤炭ETF,0.13759564970619398,145875.7606666311,63177.0293056003,2.309
2022-04-08,512200,华夏中证全指房地产ETF,0.2223191859168445,235697.71592092686,258157.41064723642,0.913
2022-04-08,518880,华安黄金ETF,0.42055678777281996,445864.68722574285,115748.88038051476,3.852
2022-04-08,CASH,,-0.001264463894862962,-1340.5556999257533,,
2022-04-15,515220,国泰中证煤炭ETF,0.15508276313673555,166102.0690975181,68130.46312449471,2.438
2022-04-15,512200,华夏中证全指房地产ETF,0.22612702739761983,242194.33784848964,275220.83846419276,0.88
2022-04-15,518880,华安黄金ETF,0.30981985663073597,331833.90721822623,84136.3862115178,3.944
2022-04-15,159937,黄金基金,0.30997804932746426,332003.34019524587,84222.05484405019,3.942
2022-04-15,CASH,,-0.0010076964925556733,-1079.297718523565,,
2022-04-22,515220,国泰中证煤炭ETF,0.13423548408217936,138966.1096927282,61900.27157805265,2.245
2022-04-22,518880,华安黄金ETF,0.30349742263479196,314193.04972675187,79522.41197842365,3.951
2022-04-22,159937,黄金基金,0.3033678666211735,314058.92799788894,79508.58936655415,3.95
2022-04-22,510880,华泰柏瑞红利ETF,0.25967982998689815,268831.2705518007,91908.12668437633,2.925
2022-04-22,CASH,,-0.000780603325042966,-808.1127582332774,,
2022-04-25,CASH,,1.0,1009172.7391632802,,
2022-05-27,159937,黄金基金,0.39167458015806184,394674.4079553609,100785.08885479083,3.916
2022-05-27,515220,国泰中证煤炭ETF,0.21757498245858473,219241.38490960086,89413.28911484538,2.452
2022-05-27,518880,华安黄金ETF,0.3922526907634237,395256.9462983185,100908.07921836061,3.917
2022-05-27,CASH,,-0.0015022533800702115,-1513.7591087450273,,
2022-06-10,515220,国泰中证煤炭ETF,0.36180771826919134,366384.6797754602,138310.56239164222,2.649
2022-06-10,513130,恒生科技ETF,0.319140188055308,323177.3942343807,524638.6270038647,0.616
2022-06-10,159740,广发中证海外中国互联网ETF,0.3213595675329469,325424.8494382245,528287.093243871,0.616
2022-06-10,CASH,,-0.0023074738574461458,-2336.664000411518,,
2022-06-17,515220,国泰中证煤炭ETF,0.2332928487158008,226040.13557982835,90235.58306579974,2.505
2022-06-17,159755,银华中证港股通消费主题ETF,0.20129945380342787,195041.3657355731,159347.52102579502,1.224
2022-06-17,512690,招商中证白酒指数ETF,0.19227931261175238,186301.6467551626,216629.82180832862,0.86
2022-06-17,513360,教育ETF,0.17236786219891212,167009.2124791667,399543.5705243222,0.418
2022-06-17,515030,华夏中证新能源汽车ETF,0.20307119359386785,196758.0248815682,86639.37687431449,2.271
2022-06-17,CASH,,-0.002310670923761118,-2238.835745555174,,
2022-06-24,159755,银华中证港股通消费主题ETF,0.21293514524445414,207048.72299022632,160254.4295589987,1.292
2022-06-24,512690,招商中证白酒指数ETF,0.3149234731877213,306217.66495290527,347185.5611710944,0.882
2022-06-24,515030,华夏中证新能源汽车ETF,0.21901827585717967,212963.690309039,89068.87925932204,2.391
2022-06-24,515790,光伏ETF,0.2542728818938567,247243.71088073755,148138.83216341375,1.669
2022-06-24,CASH,,-0.0011497761832118744,-1117.9915376829758,,
2022-07-01,159755,银华中证港股通消费主题ETF,0.16731566300393536,163737.2727328855,130676.1953175463,1.253
2022-07-01,512690,招商中证白酒指数ETF,0.19106815456427415,186981.76831014222,201924.1558424862,0.926
2022-07-01,515030,华夏中证新能源汽车ETF,0.16945557568157657,165831.41896780947,70000.59897332606,2.369
2022-07-01,515790,光伏ETF,0.19779972419683153,193569.36945314182,115979.25072087586,1.669
2022-07-01,515170,华夏中证食品饮料ETF,0.275188160672364,269302.6947262683,319836.92960364406,0.842
2022-07-01,CASH,,-0.0008272781189816924,-809.585071485315,,
2022-07-08,159755,银华中证港股通消费主题ETF,0.18352203247394158,178739.9452244223,139640.58220657991,1.28
2022-07-08,515030,华夏中证新能源汽车ETF,0.1887630090055817,183844.3560984728,75968.74218945157,2.42
2022-07-08,515790,光伏ETF,0.1977435801581402,192590.9178832016,111971.46388558231,1.72
2022-07-08,516160,易方达中证新能源ETF,0.1979365255598256,192778.8356501512,142693.43867516742,1.351
2022-07-08,159790,广发中证环保ETF,0.2334115709966078,227329.49745749947,219430.0168508682,1.036
2022-07-08,CASH,,-0.0013767181940970543,-1340.8446456548118,,
2022-07-15,159755,银华中证港股通消费主题ETF,0.17779263037242793,172026.13973661646,136745.73905931355,1.258
2022-07-15,515030,华夏中证新能源汽车ETF,0.18426536655270098,178288.94048540713,76029.39892767894,2.345
2022-07-15,515790,光伏ETF,0.20324218812634068,196650.27162126754,112115.3201945653,1.754
2022-07-15,516160,易方达中证新能源ETF,0.19768876451042178,191276.96663687352,142425.14269312995,1.343
2022-07-15,512580,广发中证环保产业ETF,0.23774598889404108,230034.9830115845,128153.19387832006,1.795
2022-07-15,CASH,,-0.0007349384559325933,-711.1016089544282,,
2022-07-22,159755,银华中证港股通消费主题ETF,0.17768022190009602,168007.8194232456,137149.24034550658,1.225
2022-07-22,515030,华夏中证新能源汽车ETF,0.1840417008334518,174022.99766013995,76392.88747152763,2.278
2022-07-22,515790,光伏ETF,0.203286615110213,192220.27391322746,111367.48198912367,1.726
2022-07-22,516160,易方达中证新能源ETF,0.1973768601269968,186632.22906817947,142794.3604194181,1.307
2022-07-22,512580,广发中证环保产业ETF,0.23764561093391864,224708.86439438368,127458.23278183988,1.763
2022-07-22,CASH,,-3.1008904676218946e-05,-29.320868702449616,,
2022-07-29,159755,银华中证港股通消费主题ETF,0.2057002647579472,192681.71235622198,161917.40534136302,1.19
2022-07-29,515790,光伏ETF,0.23288319777096023,218144.26626190174,124227.94206258641,1.756
2022-07-29,516160,易方达中证新能源ETF,0.22854556725015857,214081.15979337014,164804.58798565832,1.299
2022-07-29,515250,华夏中证智能汽车主题ETF,0.33413170443369483,312984.86192298407,306547.36721154174,1.021
2022-07-29,CASH,,-0.001260734212760837,-1180.9436765999417,,
2022-08-03,CASH,,1.0,910208.7820119336,,
2022-09-02,513360,教育ETF,0.1787778515151737,162481.0827226191,370961.376079039,0.438
2022-09-02,159611,华夏中证绿色电力ETF,0.31772413256239845,288761.5027718457,315586.3418271538,0.915
2022-09-02,159996,广发中证全指家电ETF,0.3136562003283382,285064.38912924076,260095.24555587658,1.096
2022-09-02,515790,光伏ETF,0.19134406897415965,173901.80738822802,109578.95865672843,1.587
2022-09-02,CASH,,-0.0015022533800700417,-1365.313173017843,,
2022-09-09,159611,华夏中证绿色电力ETF,0.3361717722920051,315451.1285581332,323871.795234223,0.974
2022-09-09,515220,国泰中证煤炭ETF,0.19571368055931404,183650.46233886262,66491.84009372289,2.762
2022-09-09,513100,纳斯达克100ETF,0.3291529065042551,308864.8851063166,353797.11925122177,0.873
2022-09-09,513500,标普500ETF,0.14098821626958868,132298.11543191728,100836.9782255467,1.312
2022-09-09,CASH,,-0.0020265756251630538,-1901.6634374369605,,
2022-09-16,515220,国泰中证煤炭ETF,0.23946766431721275,211034.62728293124,82306.79691221967,2.564
2022-09-16,513500,标普500ETF,1.3365737245671369e-06,1.1778765145783836,0.9274618225026643,1.27
2022-09-16,513360,教育ETF,0.26246160435586646,231298.3968388719,566907.835389392,0.408
2022-09-16,510880,华泰柏瑞红利ETF,0.5004995536106851,441073.0653454338,147961.44426213813,2.981
2022-09-16,CASH,,-0.0024301588574888976,-2141.6155295569915,,
2022-09-23,515220,国泰中证煤炭ETF,0.315030599912653,274440.49566697516,103289.61071395376,2.657
2022-09-23,513500,标普500ETF,0.2765969825940714,240958.85613700288,194635.58654039004,1.238
2022-09-23,513100,纳斯达克100ETF,0.41062977244221427,357722.1968783492,431510.4908062113,0.829
2022-09-23,CASH,,-0.0022573549489384873,-1966.5061465608305,,
2022-09-30,515220,国泰中证煤炭ETF,0.020727863976555627,17631.864789069936,6789.320288436633,2.597
2022-09-30,159937,黄金基金,0.05582451719525674,47486.33724223412,12545.927937182065,3.785
2022-09-30,511010,国债ETF,0.8290523823434037,705221.7018149428,5476.174109449781,128.78
2022-09-30,510880,华泰柏瑞红利ETF,0.04178582697845307,35544.52365264816,12008.28501778654,2.96
2022-09-30,518880,华安黄金ETF,0.05555954402876385,47260.941559899526,12492.979529447402,3.783
2022-09-30,CASH,,-0.0029501345224329386,-2509.4902720289174,,
2022-10-14,515220,国泰中证煤炭ETF,0.11008757881896421,93858.56948407818,36952.192710267,2.54
2022-10-14,159937,黄金基金,0.3882948435343517,331052.7758277854,86867.69242397937,3.811
2022-10-14,518880,华安黄金ETF,0.3871390674642303,330067.3831999403,86563.69871490698,3.813
2022-10-14,513360,教育ETF,0.11709423602182592,99832.3117443869,252101.79733431034,0.396
2022-10-14,CASH,,-0.0026157258393721336,-2230.1179486355977,,
2022-10-20,CASH,,1.0,845414.2224997348,,
2022-11-18,513360,教育ETF,0.25037556334501754,211353.5556249337,439404.48154871876,0.481
2022-11-18,159647,汇添富中证中药ETF,0.25037556334501754,211353.5556249337,180028.58230403214,1.174
2022-11-18,515230,易方达中证软件服务ETF,0.25037556334501754,211353.5556249337,252815.25792456185,0.836
2022-11-18,512290,国泰中证生物医药ETF,0.25037556334501754,211353.5556249337,159032.02078625563,1.329
2022-11-18,CASH,,-0.001502253380070052,-1268.1213337495574,,
2022-11-25,513360,教育ETF,0.3335845595970702,266917.4818870515,589221.814320202,0.453
2022-11-25,159647,汇添富中证中药ETF,0.3335845595970702,266917.4818870515,237471.06929452976,1.124
2022-11-25,515230,易方达中证软件服务ETF,0.3335845595970702,266917.4818870515,339158.17266461434,0.787
2022-11-25,CASH,,-0.0007536787912105624,-603.0556250702648,,
2022-12-02,159647,汇添富中证中药ETF,0.334007630165253,272364.6733388589,240817.57147556046,1.131
2022-12-02,159766,富国中证旅游主题ETF,0.334007630165253,272364.6733388589,260138.1789291871,1.047
2022-12-02,513060,易方达英国富时100ETF,0.334007630165253,272364.6733388589,472035.82901015406,0.577
2022-12-02,CASH,,-0.0020228904957588765,-1649.5548583876807,,
2022-12-09,159647,汇添富中证中药ETF,0.25018836786423376,212998.58746894833,182205.80621809096,1.169
2022-12-09,159766,富国中证旅游主题ETF,0.25018836786423376,212998.58746894833,195950.862436935,1.087
2022-12-09,513060,易方达英国富时100ETF,0.25018836786423376,212998.58746894833,347469.1475839288,0.613
2022-12-09,513360,教育ETF,0.25018836786423376,212998.58746894833,427708.0069657597,0.498
2022-12-09,CASH,,-0.0007534714569349912,-641.4700946944649,,
2022-12-16,159647,汇添富中证中药ETF,0.20012029526617828,172627.75043224962,146792.30478932793,1.176
2022-12-16,159766,富国中证旅游主题ETF,0.20012029526617828,172627.75043224962,150766.59426397347,1.145
2022-12-16,513060,易方达英国富时100ETF,0.20012029526617825,172627.7504322496,289158.71094179165,0.597
2022-12-16,513360,教育ETF,0.20012029526617828,172627.75043224962,339150.7867038303,0.509
2022-12-16,513120,香港医药ETF,0.20012029526617828,172627.75043224962,180951.5203692344,0.954
2022-12-16,CASH,,-0.0006014763308914355,-518.8454564387212,,
2022-12-23,159647,汇添富中证中药ETF,0.2708204700914443,235019.10264728565,219029.91859020098,1.073
2022-12-23,159766,富国中证旅游主题ETF,0.2519266856363845,218622.99984626748,193814.71617576908,1.128
2022-12-23,513060,易方达英国富时100ETF,0.1455566852552226,126314.68197896953,215186.85175292936,0.587
2022-12-23,513360,教育ETF,0.18391991816070216,159606.45113161256,272831.54039591894,0.585
2022-12-23,513120,香港医药ETF,0.1482129592473733,128619.80732569753,134539.5474118175,0.956
2022-12-23,CASH,,-0.00043671839112667294,-378.9859915592824,,
2022-12-30,513060,易方达英国富时100ETF,0.329872234415801,280675.8703695278,468574.07407266746,0.599
2022-12-30,513360,教育ETF,0.3395176096187584,288882.7571507847,548164.624574544,0.527
2022-12-30,513120,香港医药ETF,0.33218878712887695,282646.93789556855,288121.24148376,0.981
2022-12-30,CASH,,-0.0015786311634363426,-1343.197849235934,,
2023-01-06,513060,易方达英国富时100ETF,0.20185418235615785,179619.55097915264,288313.88600185013,0.623
2023-01-06,513360,教育ETF,0.2354569712218406,209520.9271966223,379566.89709533023,0.552
2023-01-06,513120,香港医药ETF,0.20994732300532695,186821.2164212387,180853.06526741406,1.033
2023-01-06,513130,恒生科技ETF,0.17713711899823975,157625.12029631928,274130.64399359876,0.575
2023-01-06,159741,广发中证云计算ETF,0.17666808423128605,157207.75062257538,274838.7248646423,0.572
2023-01-06,CASH,,-0.0010636798128512263,-946.5134095305402,,
2023-01-13,513360,教育ETF,0.24377695716470765,224539.91243744857,389826.23687057046,0.576
2023-01-13,513120,香港医药ETF,0.22353478360370901,205895.0990318102,187177.36275619108,1.1
2023-01-13,513130,恒生科技ETF,0.17853888579321392,164449.93919421892,284515.4657339428,0.578
2023-01-13,159741,广发中证云计算ETF,0.17783419412782867,163800.85649714473,284871.05477764306,0.575
2023-01-13,159740,广发中证海外中国互联网ETF,0.17693611217652166,162973.6444215921,282940.3548985974,0.576
2023-01-13,CASH,,-0.0006209328659808954,-571.9335124143108,,
2023-01-20,513360,教育ETF,0.2647147281389962,247602.29152307875,410617.39887741086,0.603
2023-01-20,513130,恒生科技ETF,0.24413539700057021,228353.3075934389,390347.5343477588,0.585
2023-01-20,159741,广发中证云计算ETF,0.24691000723520082,230948.55364192167,398874.87675634143,0.579
2023-01-20,159740,广发中证海外中国互联网ETF,0.24489872522239847,229067.29059785136,394263.8392389869,0.581
2023-01-20,CASH,,-0.0006588575971657572,-616.2658647386343,,
2023-02-03,513360,教育ETF,0.18577452485161058,173761.8312347806,298047.73796703364,0.583
2023-02-03,513130,恒生科技ETF,0.16519329272718794,154511.43839505015,261440.67410329977,0.591
2023-02-03,159741,广发中证云计算ETF,0.16696943937678824,156172.7344991451,265599.8886039883,0.588
2023-02-03,159740,广发中证海外中国互联网ETF,0.16557778651197805,154871.06975030128,262938.99787827046,0.589
2023-02-03,513090,华夏中证海外中国互联网ETF,0.3174382596166342,296911.8254455321,257512.42449742593,1.153
2023-02-03,CASH,,-0.0009533030841990318,-891.6598751335841,,
2023-02-10,513360,教育ETF,0.194171573353599,175094.12710482682,306108.6138196273,0.572
2023-02-10,159741,广发中证云计算ETF,0.220922544051653,199216.80264731115,355110.16514672217,0.561
2023-02-10,512690,招商中证白酒指数ETF,0.24530022587796446,221199.36603955494,241220.68270398575,0.917
2023-02-10,516010,国泰中证动漫游戏ETF,0.34155308710042903,307995.3394460149,339201.9156894437,0.908
2023-02-10,CASH,,-0.0019474303836453963,-1756.0944541601639,,
2023-02-17,513360,教育ETF,0.18266899845152929,164921.44420779048,287319.58921217854,0.574
2023-02-17,512690,招商中证白酒指数ETF,0.16484733218688186,148831.27585152822,158668.73758158658,0.938
2023-02-17,515170,华夏中证食品饮料ETF,0.20643360143707168,186377.15195581535,229246.18936754658,0.813
2023-02-17,159905,深红利ETF,0.30320397368653185,273745.61449293967,133795.5105048581,2.046
2023-02-17,159928,消费ETF,0.14481236165570294,130742.84101763763,120500.31430197017,1.085
2023-02-17,CASH,,-0.0019662674177176663,-1775.2309640804597,,
2023-02-24,513360,教育ETF,0.17789098249158034,159761.9304036049,276883.7615313777,0.577
2023-02-24,512690,招商中证白酒指数ETF,0.18937748402072715,170077.83080607365,184867.20739790614,0.92
2023-02-24,515170,华夏中证食品饮料ETF,0.2418119882491632,217168.6810445753,271800.60205829196,0.799
2023-02-24,515400,华夏中证大数据ETF,0.3922957030421476,352316.4464506751,395416.88715002814,0.891
2023-02-24,CASH,,-0.0013761578036184333,-1235.9121534250444,,
2023-03-03,513360,教育ETF,0.16848423048057828,155728.40755729092,259980.6470071635,0.599
2023-03-03,512690,招商中证白酒指数ETF,0.2190079771149907,202427.03676883632,217429.68503634405,0.931
2023-03-03,515400,华夏中证大数据ETF,0.3391469352128935,313470.3586085925,336341.58648990607,0.932
2023-03-03,516010,国泰中证动漫游戏ETF,0.27428411177926054,253518.25404558552,266861.3200479848,0.95
2023-03-03,CASH,,-0.000923254587723051,-853.3556304110461,,
2023-03-10,515400,华夏中证大数据ETF,0.24964744952924073,219943.6134008315,239069.14500090378,0.92
2023-03-10,516010,国泰中证动漫游戏ETF,0.261090618641837,230025.2383808873,255299.93161030777,0.901
2023-03-10,515230,易方达中证软件服务ETF,0.23699088878647892,208792.96993045192,223307.98923042984,0.935
2023-03-10,512720,国泰中证计算机ETF,0.25374470272155536,223553.3625644424,181308.48545372454,1.233
2023-03-10,CASH,,-0.001473659679112019,-1298.31903093023,,
2023-03-17,515400,华夏中证大数据ETF,0.2516743464824243,234454.92142823624,244733.73844283534,0.958
2023-03-17,516010,国泰中证动漫游戏ETF,0.2583300546009008,240655.24953388865,249125.51711582678,0.966
2023-03-17,515230,易方达中证软件服务ETF,0.2363939271078175,220219.98022768713,221772.38693624083,0.993
2023-03-17,512720,国泰中证计算机ETF,0.2536378258017699,236284.0605358858,181896.89032785667,1.299
2023-03-17,CASH,,-3.615399291257787e-05,-33.680355928638164,,
2023-03-24,515400,华夏中证大数据ETF,0.3588576340121383,368448.05087902024,360164.27260901296,1.023
2023-03-24,516010,国泰中证动漫游戏ETF,0.30035309885147365,308379.9907223262,266764.6978566836,1.156
2023-03-24,159819,华夏中证人工智能AIETF,0.3422205938173193,351366.38826077525,373000.4121664281,0.942
2023-03-24,CASH,,-0.0014313266809312857,-1469.5786734815047,,
2023-03-31,515400,华夏中证大数据ETF,0.27434734767969937,287043.42740268953,272854.9690139634,1.052
2023-03-31,516010,国泰中证动漫游戏ETF,0.21196081201074624,221769.80557382596,183888.72767315587,1.206
2023-03-31,515230,易方达中证软件服务ETF,0.2578293465622248,269761.01627423597,240858.0502448535,1.12
2023-03-31,512980,华夏中证传媒ETF,0.25741031961352634,269322.59785121947,318348.22441042494,0.846
2023-03-31,CASH,,-0.001547825866196797,-1619.4552103867172,,
