date,code,name,weight,value,qty,price
2022-01-14,159825,华夏中证现代农业ETF,1.0000054986734255,1261190.8149365878,1272644.6164849524,0.991
2022-01-14,CASH,,-5.498673425475001e-06,-6.9348382861339815,,
2022-01-21,159825,华夏中证现代农业ETF,1.0000040559936059,1234458.3431521177,1272637.4671671316,0.97
2022-01-21,CASH,,-4.055993605717997e-06,-5.006934838254534,,
2022-01-25,CASH,,1.0,1190667.6078406607,,
2022-02-25,159937,黄金基金,0.200300450676014,238133.52156813216,62551.48977360971,3.807
2022-02-25,518880,华安黄金ETF,0.200300450676014,238133.52156813216,62551.48977360971,3.807
2022-02-25,512400,南方中证申万有色金属ETF,0.200300450676014,238133.52156813216,170216.9560887292,1.399
2022-02-25,515220,国泰中证煤炭ETF,0.20030045067601404,238133.5215681322,115542.70818444065,2.061
2022-02-25,159981,易方达能源化工ETF,0.200300450676014,238133.52156813216,148185.14098825897,1.607
2022-02-25,CASH,,-0.0015022533800702204,-1786.001411761128,,
2022-03-04,CASH,,1.0,1227641.1589231968,,
2022-03-11,CASH,,1.0,1227641.1589231968,,
2022-03-18,CASH,,1.0,1227641.1589231968,,
2022-03-25,CASH,,1.0,1227641.1589231968,,
2022-04-01,CASH,,1.0,1227641.1589231968,,
2022-04-08,CASH,,1.0,1227641.1589231968,,
2022-04-15,CASH,,1.0,1227641.1589231968,,
2022-04-22,CASH,,1.0,1227641.1589231968,,
2022-04-29,CASH,,1.0,1227641.1589231968,,
2022-05-06,CASH,,1.0,1227641.1589231968,,
2022-05-13,CASH,,1.0,1227641.1589231968,,
2022-05-20,CASH,,1.0,1227641.1589231968,,
2022-05-27,CASH,,1.0,1227641.1589231968,,
2022-06-10,CASH,,1.0,1227641.1589231968,,
2022-06-17,CASH,,1.0,1227641.1589231968,,
2022-06-24,CASH,,1.0,1227641.1589231968,,
2022-07-01,512660,国泰中证军工ETF,1.0015022533800702,1227641.1589231968,1051963.2895657213,1.167
2022-07-01,CASH,,-0.0015022533800701046,-1841.4617383847944,,
2022-07-08,512660,国泰中证军工ETF,1.0000054824497098,1247890.926265692,1050413.237597384,1.188
2022-07-08,CASH,,-5.4824497097243614e-06,-6.841461738503085,,
2022-07-15,512660,国泰中证军工ETF,1.0000041055907234,1219522.9273888243,1050407.3448654816,1.161
2022-07-15,CASH,,-4.105590723326283e-06,-5.006841461529411,,
2022-07-22,512660,国泰中证军工ETF,1.0000039873327908,1255231.7702727888,1050403.1550399906,1.195
2022-07-22,CASH,,-3.987332790922411e-06,-5.005006841188381,,
2022-07-29,512660,国泰中证军工ETF,1.00000400073893,1251025.1526457877,1050398.952683281,1.191
2022-07-29,CASH,,-4.000738929980659e-06,-5.005005006856623,,
2022-08-05,512660,国泰中证军工ETF,1.0000039542727668,1265725.7329783468,1050394.799152155,1.205
2022-08-05,CASH,,-3.954272766846516e-06,-5.005005005058133,,
2022-08-12,512660,国泰中证军工ETF,1.0000038833878158,1288829.413554689,1050390.720093471,1.227
2022-08-12,CASH,,-3.883387815798278e-06,-5.005005004865265,,
2022-08-19,512660,国泰中证军工ETF,1.000003934711679,1272018.1570281887,1050386.5871413613,1.211
2022-08-19,CASH,,-3.934711678955303e-06,-5.005005005050369,,
2022-08-26,512660,国泰中证军工ETF,1.0000041326595648,1211090.7299689848,1050382.246287064,1.153
2022-08-26,CASH,,-4.1326595648801525e-06,-5.005005005162205,,
2022-09-02,513360,教育ETF,0.33433634444825233,401944.6045775147,917681.7456107641,0.438
2022-09-02,515220,国泰中证煤炭ETF,0.33433634444825233,401944.6045775147,154594.0786836595,2.6
2022-09-02,510880,华泰柏瑞红利ETF,0.3343363444482524,401944.60457751475,134926.0169780177,2.979
2022-09-02,CASH,,-0.0030090333447570844,-3617.5089487052173,,
2022-09-09,515220,国泰中证煤炭ETF,0.33366868215362355,410912.0463426054,148773.36942165293,2.762
2022-09-09,510880,华泰柏瑞红利ETF,0.33366868215362355,410912.0463426054,132211.0831218164,3.108
2022-09-09,512200,华夏中证全指房地产ETF,0.33366868215362355,410912.0463426054,514927.37636917963,0.798
2022-09-09,CASH,,-0.0010060464608707509,-1238.9433952384097,,
2022-09-16,CASH,,1.0,1166502.4141090782,,
2022-10-21,512010,易方达沪深300医药卫生ETF,1.0015022533800702,1166502.4141090782,2466178.4653468886,0.473
2022-10-21,CASH,,-0.0015022533800700432,-1749.7536211635452,,
2022-10-28,512010,易方达沪深300医药卫生ETF,1.0000060917045142,1108030.5557849363,2462290.123966525,0.45
2022-10-28,CASH,,-6.091704514162758e-06,-6.749753621000764,,
2022-11-04,512010,易方达沪深300医药卫生ETF,1.0000042539570764,1176967.929502378,2462276.0031430502,0.478
2022-11-04,CASH,,-4.253957076279721e-06,-5.006749753762388,,
2022-11-11,512010,易方达沪深300医药卫生ETF,1.000004352660915,1149877.8867180506,2462265.2820515,0.467
2022-11-11,CASH,,-4.352660915068514e-06,-5.00500674952198,,
2022-11-18,512010,易方达沪深300医药卫生ETF,1.0000041739220955,1199118.1873523311,2462255.0048302487,0.487
2022-11-18,CASH,,-4.173922095578064e-06,-5.005005006898425,,
2022-11-25,512010,易方达沪深300医药卫生ETF,1.0000043714179503,1144943.5722410588,2462244.2413786207,0.465
2022-11-25,CASH,,-4.37141795040092e-06,-5.005005004921997,,
2022-12-02,CASH,,1.0,1153055.3553777584,,
2022-12-09,CASH,,1.0,1153055.3553777584,,
2022-12-16,CASH,,1.0,1153055.3553777584,,
2022-12-23,CASH,,1.0,1153055.3553777584,,
2022-12-30,CASH,,1.0,1153055.3553777584,,
2023-01-06,159825,华夏中证现代农业ETF,1.0015022533800702,1153055.3553777584,1347027.2843198113,0.856
2023-01-06,CASH,,-0.001502253380070167,-1729.5830330667086,,
2023-01-13,159825,华夏中证现代农业ETF,1.000005724549452,1175572.2634624483,1345048.3563643573,0.874
2023-01-13,CASH,,-5.724549452200075e-06,-6.729583032994697,,
2023-01-20,159825,华夏中证现代农业ETF,1.0000041965933664,1193051.162512152,1345040.7694612762,0.887
2023-01-20,CASH,,-4.196593366380356e-06,-5.006729583142714,,
2023-02-03,515400,华夏中证大数据ETF,0.3343363444339545,404855.60269798303,463752.12221991183,0.873
2023-02-03,515230,易方达中证软件服务ETF,0.3343363444339545,404855.60269798303,434861.01256496564,0.931
2023-02-03,516010,国泰中证动漫游戏ETF,0.3343363444339545,404855.60269798303,463221.51338441996,0.874
2023-02-03,CASH,,-0.0030090333018636148,-3643.707934376085,,
2023-02-10,515400,华夏中证大数据ETF,0.33334328423441034,408513.798411626,464748.3485911559,0.879
2023-02-10,515230,易方达中证软件服务ETF,0.33334328423441034,408513.798411626,443073.53406900866,0.922
2023-02-10,516010,国泰中证动漫游戏ETF,0.33334328423441034,408513.798411626,449905.0643299846,0.908
2023-02-10,CASH,,-2.9852703231044274e-05,-36.58463141916218,,
2023-02-17,515400,华夏中证大数据ETF,0.3336688678546868,402672.06879451533,462841.4583845004,0.87
2023-02-17,516010,国泰中证动漫游戏ETF,0.3336688678546868,402672.06879451533,444450.40705796395,0.906
2023-02-17,159819,华夏中证人工智能AIETF,0.3336688678546868,402672.06879451533,516246.2420442504,0.78
2023-02-17,CASH,,-0.00100660356406034,-1214.7706263463324,,
2023-02-24,515400,华夏中证大数据ETF,0.33334098597246375,409096.8272104057,459143.46488261025,0.891
2023-02-24,516010,国泰中证动漫游戏ETF,0.33334098597246375,409096.8272104057,451043.9109265774,0.907
2023-02-24,159819,华夏中证人工智能AIETF,0.33334098597246375,409096.8272104057,511371.0340130071,0.8
2023-02-24,CASH,,-2.2957917391100163e-05,-28.17538664397398,,
2023-03-03,CASH,,1.0,1274817.0986009748,,
